,Periodo,1.Dólar observado,dia,mes,year
1563,2014-04-13 00:00:00,,13,04,2014
1564,2014-04-14 00:00:00,548.31,14,04,2014
1565,2014-04-15 00:00:00,549.04,15,04,2014
1566,2014-04-16 00:00:00,554.22,16,04,2014
1567,2014-04-17 00:00:00,555.84,17,04,2014
1568,2014-04-18 00:00:00,,18,04,2014
1569,2014-04-19 00:00:00,,19,04,2014
1570,2014-04-20 00:00:00,,20,04,2014
1571,2014-04-21 00:00:00,557.63,21,04,2014
1572,2014-04-22 00:00:00,557.02,22,04,2014
1573,2014-04-23 00:00:00,561.7,23,04,2014
1574,2014-04-24 00:00:00,563.76,24,04,2014
1575,2014-04-25 00:00:00,559.67,25,04,2014
1576,2014-04-26 00:00:00,,26,04,2014
1577,2014-04-27 00:00:00,,27,04,2014
1578,2014-04-28 00:00:00,560.36,28,04,2014
1579,2014-04-29 00:00:00,559.5,29,04,2014
1580,2014-04-30 00:00:00,560.56,30,04,2014
1581,2014-05-01 00:00:00,,01,05,2014
1582,2014-05-02 00:00:00,564.59,02,05,2014
1583,2014-05-03 00:00:00,,03,05,2014
1584,2014-05-04 00:00:00,,04,05,2014
1585,2014-05-05 00:00:00,563.39,05,05,2014
1586,2014-05-06 00:00:00,565.09,06,05,2014
1587,2014-05-07 00:00:00,566.88,07,05,2014
1588,2014-05-08 00:00:00,566.11,08,05,2014
1589,2014-05-09 00:00:00,555.74,09,05,2014
1590,2014-05-10 00:00:00,,10,05,2014
1591,2014-05-11 00:00:00,,11,05,2014
1592,2014-05-12 00:00:00,555.77,12,05,2014
1593,2014-05-13 00:00:00,551.36,13,05,2014
1594,2014-05-14 00:00:00,549.05,14,05,2014
1595,2014-05-15 00:00:00,550.22,15,05,2014
1596,2014-05-16 00:00:00,553.62,16,05,2014
1597,2014-05-17 00:00:00,,17,05,2014
1598,2014-05-18 00:00:00,,18,05,2014
1599,2014-05-19 00:00:00,550.46,19,05,2014
1600,2014-05-20 00:00:00,548.61,20,05,2014
1601,2014-05-21 00:00:00,,21,05,2014
1602,2014-05-22 00:00:00,551.45,22,05,2014
1603,2014-05-23 00:00:00,550.7,23,05,2014
1604,2014-05-24 00:00:00,,24,05,2014
1605,2014-05-25 00:00:00,,25,05,2014
1606,2014-05-26 00:00:00,553.95,26,05,2014
1607,2014-05-27 00:00:00,554.04,27,05,2014
1608,2014-05-28 00:00:00,555.99,28,05,2014
1609,2014-05-29 00:00:00,552.98,29,05,2014
1610,2014-05-30 00:00:00,548.04,30,05,2014
1611,2014-05-31 00:00:00,,31,05,2014
1612,2014-06-01 00:00:00,,01,06,2014
1613,2014-06-02 00:00:00,550.72,02,06,2014
1614,2014-06-03 00:00:00,550.23,03,06,2014
1615,2014-06-04 00:00:00,550.68,04,06,2014
1616,2014-06-05 00:00:00,552.62,05,06,2014
1617,2014-06-06 00:00:00,551.63,06,06,2014
1618,2014-06-07 00:00:00,,07,06,2014
1619,2014-06-08 00:00:00,,08,06,2014
1620,2014-06-09 00:00:00,549.59,09,06,2014
1621,2014-06-10 00:00:00,549.89,10,06,2014
1622,2014-06-11 00:00:00,553.12,11,06,2014
1623,2014-06-12 00:00:00,554.41,12,06,2014
1624,2014-06-13 00:00:00,553.43,13,06,2014
1625,2014-06-14 00:00:00,,14,06,2014
1626,2014-06-15 00:00:00,,15,06,2014
1627,2014-06-16 00:00:00,554.8,16,06,2014
1628,2014-06-17 00:00:00,556.76,17,06,2014
1629,2014-06-18 00:00:00,559.03,18,06,2014
1630,2014-06-19 00:00:00,559.12,19,06,2014
1631,2014-06-20 00:00:00,556.69,20,06,2014
1632,2014-06-21 00:00:00,,21,06,2014
1633,2014-06-22 00:00:00,,22,06,2014
1634,2014-06-23 00:00:00,557.14,23,06,2014
1635,2014-06-24 00:00:00,553.12,24,06,2014
1636,2014-06-25 00:00:00,550.64,25,06,2014
1637,2014-06-26 00:00:00,550.09,26,06,2014
1638,2014-06-27 00:00:00,550.02,27,06,2014
1639,2014-06-28 00:00:00,,28,06,2014
1640,2014-06-29 00:00:00,,29,06,2014
1641,2014-06-30 00:00:00,550.6,30,06,2014
1642,2014-07-01 00:00:00,552.72,01,07,2014
1643,2014-07-02 00:00:00,552.09,02,07,2014
1644,2014-07-03 00:00:00,552.18,03,07,2014
1645,2014-07-04 00:00:00,550.84,04,07,2014
1646,2014-07-05 00:00:00,,05,07,2014
1647,2014-07-06 00:00:00,,06,07,2014
1648,2014-07-07 00:00:00,548.72,07,07,2014
1649,2014-07-08 00:00:00,550.49,08,07,2014
1650,2014-07-09 00:00:00,552.37,09,07,2014
1651,2014-07-10 00:00:00,553.54,10,07,2014
1652,2014-07-11 00:00:00,553.29,11,07,2014
1653,2014-07-12 00:00:00,,12,07,2014
1654,2014-07-13 00:00:00,,13,07,2014
1655,2014-07-14 00:00:00,554.05,14,07,2014
1656,2014-07-15 00:00:00,553.93,15,07,2014
1657,2014-07-16 00:00:00,,16,07,2014
1658,2014-07-17 00:00:00,556.39,17,07,2014
1659,2014-07-18 00:00:00,562.92,18,07,2014
1660,2014-07-19 00:00:00,,19,07,2014
1661,2014-07-20 00:00:00,,20,07,2014
1662,2014-07-21 00:00:00,566.86,21,07,2014
1663,2014-07-22 00:00:00,565.86,22,07,2014
1664,2014-07-23 00:00:00,563.71,23,07,2014
1665,2014-07-24 00:00:00,563.88,24,07,2014
1666,2014-07-25 00:00:00,563.3,25,07,2014
1667,2014-07-26 00:00:00,,26,07,2014
1668,2014-07-27 00:00:00,,27,07,2014
1669,2014-07-28 00:00:00,563.48,28,07,2014
1670,2014-07-29 00:00:00,563.57,29,07,2014
1671,2014-07-30 00:00:00,565.88,30,07,2014
1672,2014-07-31 00:00:00,570.51,31,07,2014
1673,2014-08-01 00:00:00,573.14,01,08,2014
1674,2014-08-02 00:00:00,,02,08,2014
1675,2014-08-03 00:00:00,,03,08,2014
1676,2014-08-04 00:00:00,572.61,04,08,2014
1677,2014-08-05 00:00:00,571.75,05,08,2014
1678,2014-08-06 00:00:00,576.66,06,08,2014
1679,2014-08-07 00:00:00,577.36,07,08,2014
1680,2014-08-08 00:00:00,576.19,08,08,2014
1681,2014-08-09 00:00:00,,09,08,2014
1682,2014-08-10 00:00:00,,10,08,2014
1683,2014-08-11 00:00:00,576.14,11,08,2014
1684,2014-08-12 00:00:00,574.3,12,08,2014
1685,2014-08-13 00:00:00,576.23,13,08,2014
1686,2014-08-14 00:00:00,576.49,14,08,2014
1687,2014-08-15 00:00:00,,15,08,2014
1688,2014-08-16 00:00:00,,16,08,2014
1689,2014-08-17 00:00:00,,17,08,2014
1690,2014-08-18 00:00:00,576.49,18,08,2014
1691,2014-08-19 00:00:00,576.15,19,08,2014
1692,2014-08-20 00:00:00,578.54,20,08,2014
1693,2014-08-21 00:00:00,583.09,21,08,2014
1694,2014-08-22 00:00:00,582.76,22,08,2014
1695,2014-08-23 00:00:00,,23,08,2014
1696,2014-08-24 00:00:00,,24,08,2014
1697,2014-08-25 00:00:00,583.19,25,08,2014
1698,2014-08-26 00:00:00,583.13,26,08,2014
1699,2014-08-27 00:00:00,584.87,27,08,2014
1700,2014-08-28 00:00:00,588.67,28,08,2014
1701,2014-08-29 00:00:00,593.28,29,08,2014
1702,2014-08-30 00:00:00,,30,08,2014
1703,2014-08-31 00:00:00,,31,08,2014
1704,2014-09-01 00:00:00,590.91,01,09,2014
1705,2014-09-02 00:00:00,589.03,02,09,2014
1706,2014-09-03 00:00:00,591.55,03,09,2014
1707,2014-09-04 00:00:00,588.52,04,09,2014
1708,2014-09-05 00:00:00,591.43,05,09,2014
1709,2014-09-06 00:00:00,,06,09,2014
1710,2014-09-07 00:00:00,,07,09,2014
1711,2014-09-08 00:00:00,586.41,08,09,2014
1712,2014-09-09 00:00:00,585.29,09,09,2014
1713,2014-09-10 00:00:00,592.34,10,09,2014
1714,2014-09-11 00:00:00,590.82,11,09,2014
1715,2014-09-12 00:00:00,590.14,12,09,2014
1716,2014-09-13 00:00:00,,13,09,2014
1717,2014-09-14 00:00:00,,14,09,2014
1718,2014-09-15 00:00:00,590.6,15,09,2014
1719,2014-09-16 00:00:00,594.71,16,09,2014
1720,2014-09-17 00:00:00,593.76,17,09,2014
1721,2014-09-18 00:00:00,,18,09,2014
1722,2014-09-19 00:00:00,,19,09,2014
1723,2014-09-20 00:00:00,,20,09,2014
1724,2014-09-21 00:00:00,,21,09,2014
1725,2014-09-22 00:00:00,594.09,22,09,2014
1726,2014-09-23 00:00:00,600.36,23,09,2014
1727,2014-09-24 00:00:00,600.3,24,09,2014
1728,2014-09-25 00:00:00,598.87,25,09,2014
1729,2014-09-26 00:00:00,598.91,26,09,2014
1730,2014-09-27 00:00:00,,27,09,2014
1731,2014-09-28 00:00:00,,28,09,2014
1732,2014-09-29 00:00:00,599.66,29,09,2014
1733,2014-09-30 00:00:00,601.66,30,09,2014
1734,2014-10-01 00:00:00,599.22,01,10,2014
1735,2014-10-02 00:00:00,597.26,02,10,2014
1736,2014-10-03 00:00:00,596.08,03,10,2014
1737,2014-10-04 00:00:00,,04,10,2014
1738,2014-10-05 00:00:00,,05,10,2014
1739,2014-10-06 00:00:00,598.64,06,10,2014
1740,2014-10-07 00:00:00,597.72,07,10,2014
1741,2014-10-08 00:00:00,596.95,08,10,2014
1742,2014-10-09 00:00:00,594.71,09,10,2014
1743,2014-10-10 00:00:00,592.13,10,10,2014
1744,2014-10-11 00:00:00,,11,10,2014
1745,2014-10-12 00:00:00,,12,10,2014
1746,2014-10-13 00:00:00,594.3,13,10,2014
1747,2014-10-14 00:00:00,590.01,14,10,2014
1748,2014-10-15 00:00:00,588.4,15,10,2014
1749,2014-10-16 00:00:00,588.22,16,10,2014
1750,2014-10-17 00:00:00,591.16,17,10,2014
1751,2014-10-18 00:00:00,,18,10,2014
1752,2014-10-19 00:00:00,,19,10,2014
1753,2014-10-20 00:00:00,587.61,20,10,2014
1754,2014-10-21 00:00:00,587.12,21,10,2014
1755,2014-10-22 00:00:00,583.92,22,10,2014
1756,2014-10-23 00:00:00,584.14,23,10,2014
1757,2014-10-24 00:00:00,584.4,24,10,2014
1758,2014-10-25 00:00:00,,25,10,2014
1759,2014-10-26 00:00:00,,26,10,2014
1760,2014-10-27 00:00:00,584.2,27,10,2014
1761,2014-10-28 00:00:00,585.1,28,10,2014
1762,2014-10-29 00:00:00,581.62,29,10,2014
1763,2014-10-30 00:00:00,576.65,30,10,2014
1764,2014-10-31 00:00:00,,31,10,2014
1765,2014-11-01 00:00:00,,01,11,2014
1766,2014-11-02 00:00:00,,02,11,2014
1767,2014-11-03 00:00:00,576.5,03,11,2014
1768,2014-11-04 00:00:00,580.62,04,11,2014
1769,2014-11-05 00:00:00,585.97,05,11,2014
1770,2014-11-06 00:00:00,588.48,06,11,2014
1771,2014-11-07 00:00:00,590.44,07,11,2014
1772,2014-11-08 00:00:00,,08,11,2014
1773,2014-11-09 00:00:00,,09,11,2014
1774,2014-11-10 00:00:00,589.72,10,11,2014
1775,2014-11-11 00:00:00,586.33,11,11,2014
1776,2014-11-12 00:00:00,590.58,12,11,2014
1777,2014-11-13 00:00:00,592.48,13,11,2014
1778,2014-11-14 00:00:00,594.14,14,11,2014
1779,2014-11-15 00:00:00,,15,11,2014
1780,2014-11-16 00:00:00,,16,11,2014
1781,2014-11-17 00:00:00,595.84,17,11,2014
1782,2014-11-18 00:00:00,595.22,18,11,2014
1783,2014-11-19 00:00:00,596.21,19,11,2014
1784,2014-11-20 00:00:00,599.53,20,11,2014
1785,2014-11-21 00:00:00,600.37,21,11,2014
1786,2014-11-22 00:00:00,,22,11,2014
1787,2014-11-23 00:00:00,,23,11,2014
1788,2014-11-24 00:00:00,595.32,24,11,2014
1789,2014-11-25 00:00:00,594.36,25,11,2014
1790,2014-11-26 00:00:00,597.89,26,11,2014
1791,2014-11-27 00:00:00,600.25,27,11,2014
1792,2014-11-28 00:00:00,598.94,28,11,2014
1793,2014-11-29 00:00:00,,29,11,2014
1794,2014-11-30 00:00:00,,30,11,2014
1795,2014-12-01 00:00:00,605.46,01,12,2014
1796,2014-12-02 00:00:00,610.79,02,12,2014
1797,2014-12-03 00:00:00,614.77,03,12,2014
1798,2014-12-04 00:00:00,612.44,04,12,2014
1799,2014-12-05 00:00:00,611.68,05,12,2014
1800,2014-12-06 00:00:00,,06,12,2014
1801,2014-12-07 00:00:00,,07,12,2014
1802,2014-12-08 00:00:00,,08,12,2014
1803,2014-12-09 00:00:00,611.4,09,12,2014
1804,2014-12-10 00:00:00,613.77,10,12,2014
1805,2014-12-11 00:00:00,615.49,11,12,2014
1806,2014-12-12 00:00:00,615.9,12,12,2014
1807,2014-12-13 00:00:00,,13,12,2014
1808,2014-12-14 00:00:00,,14,12,2014
1809,2014-12-15 00:00:00,617.45,15,12,2014
1810,2014-12-16 00:00:00,618.49,16,12,2014
1811,2014-12-17 00:00:00,621.41,17,12,2014
1812,2014-12-18 00:00:00,619.19,18,12,2014
1813,2014-12-19 00:00:00,614.16,19,12,2014
1814,2014-12-20 00:00:00,,20,12,2014
1815,2014-12-21 00:00:00,,21,12,2014
1816,2014-12-22 00:00:00,612.55,22,12,2014
1817,2014-12-23 00:00:00,610.26,23,12,2014
1818,2014-12-24 00:00:00,608.47,24,12,2014
1819,2014-12-25 00:00:00,,25,12,2014
1820,2014-12-26 00:00:00,609.17,26,12,2014
1821,2014-12-27 00:00:00,,27,12,2014
1822,2014-12-28 00:00:00,,28,12,2014
1823,2014-12-29 00:00:00,608.15,29,12,2014
1824,2014-12-30 00:00:00,607.38,30,12,2014
1825,2014-12-31 00:00:00,,31,12,2014
