,Periodo,1.Dólar observado,dia,mes,year
916,1985-02-10 00:00:00,,10,02,1985
917,1985-02-11 00:00:00,130.0,11,02,1985
918,1985-02-12 00:00:00,131.42,12,02,1985
919,1985-02-13 00:00:00,131.25,13,02,1985
920,1985-02-14 00:00:00,131.62,14,02,1985
921,1985-02-15 00:00:00,131.88,15,02,1985
922,1985-02-16 00:00:00,,16,02,1985
923,1985-02-17 00:00:00,,17,02,1985
924,1985-02-18 00:00:00,131.96,18,02,1985
925,1985-02-19 00:00:00,132.2,19,02,1985
926,1985-02-20 00:00:00,132.33,20,02,1985
927,1985-02-21 00:00:00,132.31,21,02,1985
928,1985-02-22 00:00:00,132.44,22,02,1985
929,1985-02-23 00:00:00,,23,02,1985
930,1985-02-24 00:00:00,,24,02,1985
931,1985-02-25 00:00:00,132.49,25,02,1985
932,1985-02-26 00:00:00,132.71,26,02,1985
933,1985-02-27 00:00:00,132.85,27,02,1985
934,1985-02-28 00:00:00,143.51,28,02,1985
935,1985-03-01 00:00:00,144.11,01,03,1985
936,1985-03-02 00:00:00,,02,03,1985
937,1985-03-03 00:00:00,,03,03,1985
938,1985-03-04 00:00:00,145.01,04,03,1985
939,1985-03-05 00:00:00,145.31,05,03,1985
940,1985-03-06 00:00:00,145.08,06,03,1985
941,1985-03-07 00:00:00,144.85,07,03,1985
942,1985-03-08 00:00:00,144.71,08,03,1985
943,1985-03-09 00:00:00,,09,03,1985
944,1985-03-10 00:00:00,,10,03,1985
945,1985-03-11 00:00:00,144.6,11,03,1985
946,1985-03-12 00:00:00,144.76,12,03,1985
947,1985-03-13 00:00:00,144.96,13,03,1985
948,1985-03-14 00:00:00,145.27,14,03,1985
949,1985-03-15 00:00:00,145.66,15,03,1985
950,1985-03-16 00:00:00,,16,03,1985
951,1985-03-17 00:00:00,,17,03,1985
952,1985-03-18 00:00:00,145.58,18,03,1985
953,1985-03-19 00:00:00,145.76,19,03,1985
954,1985-03-20 00:00:00,145.82,20,03,1985
955,1985-03-21 00:00:00,146.12,21,03,1985
956,1985-03-22 00:00:00,146.74,22,03,1985
957,1985-03-23 00:00:00,,23,03,1985
958,1985-03-24 00:00:00,,24,03,1985
959,1985-03-25 00:00:00,146.88,25,03,1985
960,1985-03-26 00:00:00,147.0,26,03,1985
961,1985-03-27 00:00:00,147.1,27,03,1985
962,1985-03-28 00:00:00,147.18,28,03,1985
963,1985-03-29 00:00:00,147.08,29,03,1985
964,1985-03-30 00:00:00,,30,03,1985
965,1985-03-31 00:00:00,,31,03,1985
966,1985-04-01 00:00:00,146.99,01,04,1985
967,1985-04-02 00:00:00,147.5,02,04,1985
968,1985-04-03 00:00:00,147.69,03,04,1985
969,1985-04-04 00:00:00,147.68,04,04,1985
970,1985-04-05 00:00:00,,05,04,1985
971,1985-04-06 00:00:00,,06,04,1985
972,1985-04-07 00:00:00,,07,04,1985
973,1985-04-08 00:00:00,148.0,08,04,1985
974,1985-04-09 00:00:00,148.03,09,04,1985
975,1985-04-10 00:00:00,148.1,10,04,1985
976,1985-04-11 00:00:00,148.07,11,04,1985
977,1985-04-12 00:00:00,148.16,12,04,1985
978,1985-04-13 00:00:00,,13,04,1985
979,1985-04-14 00:00:00,,14,04,1985
980,1985-04-15 00:00:00,148.3,15,04,1985
981,1985-04-16 00:00:00,148.59,16,04,1985
982,1985-04-17 00:00:00,148.66,17,04,1985
983,1985-04-18 00:00:00,149.05,18,04,1985
984,1985-04-19 00:00:00,149.37,19,04,1985
985,1985-04-20 00:00:00,,20,04,1985
986,1985-04-21 00:00:00,,21,04,1985
987,1985-04-22 00:00:00,149.57,22,04,1985
988,1985-04-23 00:00:00,149.67,23,04,1985
989,1985-04-24 00:00:00,149.87,24,04,1985
990,1985-04-25 00:00:00,149.91,25,04,1985
991,1985-04-26 00:00:00,150.05,26,04,1985
992,1985-04-27 00:00:00,,27,04,1985
993,1985-04-28 00:00:00,,28,04,1985
994,1985-04-29 00:00:00,150.17,29,04,1985
995,1985-04-30 00:00:00,150.55,30,04,1985
996,1985-05-01 00:00:00,,01,05,1985
997,1985-05-02 00:00:00,150.77,02,05,1985
998,1985-05-03 00:00:00,150.9,03,05,1985
999,1985-05-04 00:00:00,,04,05,1985
1000,1985-05-05 00:00:00,,05,05,1985
1001,1985-05-06 00:00:00,150.98,06,05,1985
1002,1985-05-07 00:00:00,150.91,07,05,1985
1003,1985-05-08 00:00:00,151.0,08,05,1985
1004,1985-05-09 00:00:00,150.87,09,05,1985
1005,1985-05-10 00:00:00,151.23,10,05,1985
1006,1985-05-11 00:00:00,,11,05,1985
1007,1985-05-12 00:00:00,,12,05,1985
1008,1985-05-13 00:00:00,151.61,13,05,1985
1009,1985-05-14 00:00:00,151.75,14,05,1985
1010,1985-05-15 00:00:00,151.78,15,05,1985
1011,1985-05-16 00:00:00,151.88,16,05,1985
1012,1985-05-17 00:00:00,152.0,17,05,1985
1013,1985-05-18 00:00:00,,18,05,1985
1014,1985-05-19 00:00:00,,19,05,1985
1015,1985-05-20 00:00:00,152.45,20,05,1985
1016,1985-05-21 00:00:00,,21,05,1985
1017,1985-05-22 00:00:00,152.84,22,05,1985
1018,1985-05-23 00:00:00,152.91,23,05,1985
1019,1985-05-24 00:00:00,153.12,24,05,1985
1020,1985-05-25 00:00:00,,25,05,1985
1021,1985-05-26 00:00:00,,26,05,1985
1022,1985-05-27 00:00:00,153.3,27,05,1985
1023,1985-05-28 00:00:00,153.61,28,05,1985
1024,1985-05-29 00:00:00,153.81,29,05,1985
1025,1985-05-30 00:00:00,153.69,30,05,1985
1026,1985-05-31 00:00:00,153.76,31,05,1985
1027,1985-06-01 00:00:00,,01,06,1985
1028,1985-06-02 00:00:00,,02,06,1985
1029,1985-06-03 00:00:00,153.76,03,06,1985
1030,1985-06-04 00:00:00,154.16,04,06,1985
1031,1985-06-05 00:00:00,154.29,05,06,1985
1032,1985-06-06 00:00:00,154.32,06,06,1985
1033,1985-06-07 00:00:00,154.37,07,06,1985
1034,1985-06-08 00:00:00,,08,06,1985
1035,1985-06-09 00:00:00,,09,06,1985
1036,1985-06-10 00:00:00,154.48,10,06,1985
1037,1985-06-11 00:00:00,154.27,11,06,1985
1038,1985-06-12 00:00:00,154.58,12,06,1985
1039,1985-06-13 00:00:00,154.51,13,06,1985
1040,1985-06-14 00:00:00,154.59,14,06,1985
1041,1985-06-15 00:00:00,,15,06,1985
1042,1985-06-16 00:00:00,,16,06,1985
1043,1985-06-17 00:00:00,155.25,17,06,1985
1044,1985-06-18 00:00:00,155.47,18,06,1985
1045,1985-06-19 00:00:00,155.65,19,06,1985
1046,1985-06-20 00:00:00,155.68,20,06,1985
1047,1985-06-21 00:00:00,155.79,21,06,1985
1048,1985-06-22 00:00:00,,22,06,1985
1049,1985-06-23 00:00:00,,23,06,1985
1050,1985-06-24 00:00:00,156.02,24,06,1985
1051,1985-06-25 00:00:00,155.93,25,06,1985
1052,1985-06-26 00:00:00,156.0,26,06,1985
1053,1985-06-27 00:00:00,156.01,27,06,1985
1054,1985-06-28 00:00:00,156.15,28,06,1985
1055,1985-06-29 00:00:00,,29,06,1985
1056,1985-06-30 00:00:00,,30,06,1985
1057,1985-07-01 00:00:00,156.38,01,07,1985
1058,1985-07-02 00:00:00,169.59,02,07,1985
1059,1985-07-03 00:00:00,169.69,03,07,1985
1060,1985-07-04 00:00:00,169.86,04,07,1985
1061,1985-07-05 00:00:00,169.19,05,07,1985
1062,1985-07-06 00:00:00,,06,07,1985
1063,1985-07-07 00:00:00,,07,07,1985
1064,1985-07-08 00:00:00,169.17,08,07,1985
1065,1985-07-09 00:00:00,169.29,09,07,1985
1066,1985-07-10 00:00:00,169.6,10,07,1985
1067,1985-07-11 00:00:00,169.22,11,07,1985
1068,1985-07-12 00:00:00,170.35,12,07,1985
1069,1985-07-13 00:00:00,,13,07,1985
1070,1985-07-14 00:00:00,,14,07,1985
1071,1985-07-15 00:00:00,171.29,15,07,1985
1072,1985-07-16 00:00:00,170.45,16,07,1985
1073,1985-07-17 00:00:00,170.39,17,07,1985
1074,1985-07-18 00:00:00,170.47,18,07,1985
1075,1985-07-19 00:00:00,170.82,19,07,1985
1076,1985-07-20 00:00:00,,20,07,1985
1077,1985-07-21 00:00:00,,21,07,1985
1078,1985-07-22 00:00:00,171.97,22,07,1985
1079,1985-07-23 00:00:00,173.31,23,07,1985
1080,1985-07-24 00:00:00,173.66,24,07,1985
1081,1985-07-25 00:00:00,174.24,25,07,1985
1082,1985-07-26 00:00:00,174.58,26,07,1985
1083,1985-07-27 00:00:00,,27,07,1985
1084,1985-07-28 00:00:00,,28,07,1985
1085,1985-07-29 00:00:00,174.8,29,07,1985
1086,1985-07-30 00:00:00,175.12,30,07,1985
1087,1985-07-31 00:00:00,175.21,31,07,1985
1088,1985-08-01 00:00:00,175.41,01,08,1985
1089,1985-08-02 00:00:00,175.46,02,08,1985
1090,1985-08-03 00:00:00,,03,08,1985
1091,1985-08-04 00:00:00,,04,08,1985
1092,1985-08-05 00:00:00,175.62,05,08,1985
1093,1985-08-06 00:00:00,175.69,06,08,1985
1094,1985-08-07 00:00:00,175.82,07,08,1985
1095,1985-08-08 00:00:00,175.88,08,08,1985
1096,1985-08-09 00:00:00,176.14,09,08,1985
1097,1985-08-10 00:00:00,,10,08,1985
1098,1985-08-11 00:00:00,,11,08,1985
1099,1985-08-12 00:00:00,176.22,12,08,1985
1100,1985-08-13 00:00:00,176.45,13,08,1985
1101,1985-08-14 00:00:00,175.64,14,08,1985
1102,1985-08-15 00:00:00,,15,08,1985
1103,1985-08-16 00:00:00,176.59,16,08,1985
1104,1985-08-17 00:00:00,,17,08,1985
1105,1985-08-18 00:00:00,,18,08,1985
1106,1985-08-19 00:00:00,176.72,19,08,1985
1107,1985-08-20 00:00:00,176.85,20,08,1985
1108,1985-08-21 00:00:00,177.01,21,08,1985
1109,1985-08-22 00:00:00,177.07,22,08,1985
1110,1985-08-23 00:00:00,177.07,23,08,1985
1111,1985-08-24 00:00:00,,24,08,1985
1112,1985-08-25 00:00:00,,25,08,1985
1113,1985-08-26 00:00:00,177.2,26,08,1985
1114,1985-08-27 00:00:00,177.27,27,08,1985
1115,1985-08-28 00:00:00,177.35,28,08,1985
1116,1985-08-29 00:00:00,177.33,29,08,1985
1117,1985-08-30 00:00:00,177.46,30,08,1985
1118,1985-08-31 00:00:00,,31,08,1985
1119,1985-09-01 00:00:00,,01,09,1985
1120,1985-09-02 00:00:00,176.99,02,09,1985
1121,1985-09-03 00:00:00,177.54,03,09,1985
1122,1985-09-04 00:00:00,177.74,04,09,1985
1123,1985-09-05 00:00:00,177.82,05,09,1985
1124,1985-09-06 00:00:00,177.9,06,09,1985
1125,1985-09-07 00:00:00,,07,09,1985
1126,1985-09-08 00:00:00,,08,09,1985
1127,1985-09-09 00:00:00,178.02,09,09,1985
1128,1985-09-10 00:00:00,178.05,10,09,1985
1129,1985-09-11 00:00:00,,11,09,1985
1130,1985-09-12 00:00:00,178.17,12,09,1985
1131,1985-09-13 00:00:00,178.22,13,09,1985
1132,1985-09-14 00:00:00,,14,09,1985
1133,1985-09-15 00:00:00,,15,09,1985
1134,1985-09-16 00:00:00,178.33,16,09,1985
1135,1985-09-17 00:00:00,178.36,17,09,1985
1136,1985-09-18 00:00:00,,18,09,1985
1137,1985-09-19 00:00:00,,19,09,1985
1138,1985-09-20 00:00:00,178.45,20,09,1985
1139,1985-09-21 00:00:00,,21,09,1985
1140,1985-09-22 00:00:00,,22,09,1985
1141,1985-09-23 00:00:00,178.61,23,09,1985
1142,1985-09-24 00:00:00,178.65,24,09,1985
1143,1985-09-25 00:00:00,178.55,25,09,1985
1144,1985-09-26 00:00:00,178.6,26,09,1985
1145,1985-09-27 00:00:00,178.71,27,09,1985
1146,1985-09-28 00:00:00,,28,09,1985
1147,1985-09-29 00:00:00,,29,09,1985
1148,1985-09-30 00:00:00,178.7,30,09,1985
1149,1985-10-01 00:00:00,178.72,01,10,1985
1150,1985-10-02 00:00:00,178.87,02,10,1985
1151,1985-10-03 00:00:00,178.93,03,10,1985
1152,1985-10-04 00:00:00,178.98,04,10,1985
1153,1985-10-05 00:00:00,,05,10,1985
1154,1985-10-06 00:00:00,,06,10,1985
1155,1985-10-07 00:00:00,179.0,07,10,1985
1156,1985-10-08 00:00:00,179.07,08,10,1985
1157,1985-10-09 00:00:00,179.16,09,10,1985
1158,1985-10-10 00:00:00,179.19,10,10,1985
1159,1985-10-11 00:00:00,179.07,11,10,1985
1160,1985-10-12 00:00:00,,12,10,1985
1161,1985-10-13 00:00:00,,13,10,1985
1162,1985-10-14 00:00:00,178.96,14,10,1985
1163,1985-10-15 00:00:00,179.3,15,10,1985
1164,1985-10-16 00:00:00,179.24,16,10,1985
1165,1985-10-17 00:00:00,179.1,17,10,1985
1166,1985-10-18 00:00:00,178.45,18,10,1985
1167,1985-10-19 00:00:00,,19,10,1985
1168,1985-10-20 00:00:00,,20,10,1985
1169,1985-10-21 00:00:00,178.91,21,10,1985
1170,1985-10-22 00:00:00,178.95,22,10,1985
1171,1985-10-23 00:00:00,179.18,23,10,1985
1172,1985-10-24 00:00:00,179.61,24,10,1985
1173,1985-10-25 00:00:00,179.81,25,10,1985
1174,1985-10-26 00:00:00,,26,10,1985
1175,1985-10-27 00:00:00,,27,10,1985
1176,1985-10-28 00:00:00,179.94,28,10,1985
1177,1985-10-29 00:00:00,179.98,29,10,1985
1178,1985-10-30 00:00:00,180.07,30,10,1985
1179,1985-10-31 00:00:00,178.93,31,10,1985
1180,1985-11-01 00:00:00,,01,11,1985
1181,1985-11-02 00:00:00,,02,11,1985
1182,1985-11-03 00:00:00,,03,11,1985
1183,1985-11-04 00:00:00,179.6,04,11,1985
1184,1985-11-05 00:00:00,180.06,05,11,1985
1185,1985-11-06 00:00:00,179.91,06,11,1985
1186,1985-11-07 00:00:00,180.07,07,11,1985
1187,1985-11-08 00:00:00,180.0,08,11,1985
1188,1985-11-09 00:00:00,,09,11,1985
1189,1985-11-10 00:00:00,,10,11,1985
1190,1985-11-11 00:00:00,179.78,11,11,1985
1191,1985-11-12 00:00:00,179.64,12,11,1985
1192,1985-11-13 00:00:00,179.9,13,11,1985
1193,1985-11-14 00:00:00,180.2,14,11,1985
1194,1985-11-15 00:00:00,180.58,15,11,1985
1195,1985-11-16 00:00:00,,16,11,1985
1196,1985-11-17 00:00:00,,17,11,1985
1197,1985-11-18 00:00:00,180.81,18,11,1985
1198,1985-11-19 00:00:00,181.05,19,11,1985
1199,1985-11-20 00:00:00,181.13,20,11,1985
1200,1985-11-21 00:00:00,181.37,21,11,1985
1201,1985-11-22 00:00:00,181.4,22,11,1985
1202,1985-11-23 00:00:00,,23,11,1985
1203,1985-11-24 00:00:00,,24,11,1985
1204,1985-11-25 00:00:00,181.39,25,11,1985
1205,1985-11-26 00:00:00,181.58,26,11,1985
1206,1985-11-27 00:00:00,181.7,27,11,1985
1207,1985-11-28 00:00:00,181.69,28,11,1985
1208,1985-11-29 00:00:00,181.82,29,11,1985
1209,1985-11-30 00:00:00,,30,11,1985
1210,1985-12-01 00:00:00,,01,12,1985
1211,1985-12-02 00:00:00,181.83,02,12,1985
1212,1985-12-03 00:00:00,182.0,03,12,1985
1213,1985-12-04 00:00:00,182.07,04,12,1985
1214,1985-12-05 00:00:00,182.01,05,12,1985
1215,1985-12-06 00:00:00,182.02,06,12,1985
1216,1985-12-07 00:00:00,,07,12,1985
1217,1985-12-08 00:00:00,,08,12,1985
1218,1985-12-09 00:00:00,182.16,09,12,1985
1219,1985-12-10 00:00:00,182.1,10,12,1985
1220,1985-12-11 00:00:00,181.67,11,12,1985
1221,1985-12-12 00:00:00,181.53,12,12,1985
1222,1985-12-13 00:00:00,181.92,13,12,1985
1223,1985-12-14 00:00:00,,14,12,1985
1224,1985-12-15 00:00:00,,15,12,1985
1225,1985-12-16 00:00:00,182.32,16,12,1985
1226,1985-12-17 00:00:00,182.62,17,12,1985
1227,1985-12-18 00:00:00,182.88,18,12,1985
1228,1985-12-19 00:00:00,182.9,19,12,1985
1229,1985-12-20 00:00:00,182.77,20,12,1985
1230,1985-12-21 00:00:00,,21,12,1985
1231,1985-12-22 00:00:00,,22,12,1985
1232,1985-12-23 00:00:00,183.11,23,12,1985
1233,1985-12-24 00:00:00,183.13,24,12,1985
1234,1985-12-25 00:00:00,,25,12,1985
1235,1985-12-26 00:00:00,183.39,26,12,1985
1236,1985-12-27 00:00:00,183.48,27,12,1985
1237,1985-12-28 00:00:00,,28,12,1985
1238,1985-12-29 00:00:00,,29,12,1985
1239,1985-12-30 00:00:00,183.66,30,12,1985
1240,1985-12-31 00:00:00,,31,12,1985
