,Periodo,1.Dólar observado,dia,mes,year
790,2022-03-01 00:00:00,798.01,01,03,2022
791,2022-03-02 00:00:00,803.27,02,03,2022
792,2022-03-03 00:00:00,807.31,03,03,2022
793,2022-03-04 00:00:00,800.97,04,03,2022
794,2022-03-05 00:00:00,,05,03,2022
795,2022-03-06 00:00:00,,06,03,2022
796,2022-03-07 00:00:00,806.89,07,03,2022
797,2022-03-08 00:00:00,808.6,08,03,2022
798,2022-03-09 00:00:00,812.03,09,03,2022
799,2022-03-10 00:00:00,803.57,10,03,2022
800,2022-03-11 00:00:00,806.03,11,03,2022
801,2022-03-12 00:00:00,,12,03,2022
802,2022-03-13 00:00:00,,13,03,2022
803,2022-03-14 00:00:00,802.48,14,03,2022
804,2022-03-15 00:00:00,808.41,15,03,2022
805,2022-03-16 00:00:00,815.03,16,03,2022
806,2022-03-17 00:00:00,803.55,17,03,2022
807,2022-03-18 00:00:00,798.13,18,03,2022
808,2022-03-19 00:00:00,,19,03,2022
809,2022-03-20 00:00:00,,20,03,2022
810,2022-03-21 00:00:00,802.23,21,03,2022
811,2022-03-22 00:00:00,798.5,22,03,2022
812,2022-03-23 00:00:00,793.22,23,03,2022
813,2022-03-24 00:00:00,794.44,24,03,2022
814,2022-03-25 00:00:00,789.87,25,03,2022
815,2022-03-26 00:00:00,,26,03,2022
816,2022-03-27 00:00:00,,27,03,2022
817,2022-03-28 00:00:00,785.89,28,03,2022
818,2022-03-29 00:00:00,778.62,29,03,2022
819,2022-03-30 00:00:00,777.1,30,03,2022
820,2022-03-31 00:00:00,787.16,31,03,2022
821,2022-04-01 00:00:00,787.98,01,04,2022
822,2022-04-02 00:00:00,,02,04,2022
823,2022-04-03 00:00:00,,03,04,2022
824,2022-04-04 00:00:00,783.45,04,04,2022
825,2022-04-05 00:00:00,779.33,05,04,2022
826,2022-04-06 00:00:00,783.28,06,04,2022
827,2022-04-07 00:00:00,794.58,07,04,2022
828,2022-04-08 00:00:00,807.88,08,04,2022
829,2022-04-09 00:00:00,,09,04,2022
830,2022-04-10 00:00:00,,10,04,2022
831,2022-04-11 00:00:00,814.28,11,04,2022
832,2022-04-12 00:00:00,818.53,12,04,2022
833,2022-04-13 00:00:00,806.73,13,04,2022
834,2022-04-14 00:00:00,804.78,14,04,2022
835,2022-04-15 00:00:00,,15,04,2022
836,2022-04-16 00:00:00,,16,04,2022
837,2022-04-17 00:00:00,,17,04,2022
838,2022-04-18 00:00:00,814.73,18,04,2022
839,2022-04-19 00:00:00,817.7,19,04,2022
840,2022-04-20 00:00:00,818.18,20,04,2022
841,2022-04-21 00:00:00,816.29,21,04,2022
842,2022-04-22 00:00:00,817.85,22,04,2022
843,2022-04-23 00:00:00,,23,04,2022
844,2022-04-24 00:00:00,,24,04,2022
845,2022-04-25 00:00:00,834.45,25,04,2022
846,2022-04-26 00:00:00,850.85,26,04,2022
847,2022-04-27 00:00:00,847.57,27,04,2022
848,2022-04-28 00:00:00,847.44,28,04,2022
849,2022-04-29 00:00:00,856.58,29,04,2022
850,2022-04-30 00:00:00,,30,04,2022
851,2022-05-01 00:00:00,,01,05,2022
852,2022-05-02 00:00:00,850.78,02,05,2022
853,2022-05-03 00:00:00,860.64,03,05,2022
854,2022-05-04 00:00:00,856.74,04,05,2022
855,2022-05-05 00:00:00,859.33,05,05,2022
856,2022-05-06 00:00:00,863.1,06,05,2022
857,2022-05-07 00:00:00,,07,05,2022
858,2022-05-08 00:00:00,,08,05,2022
859,2022-05-09 00:00:00,857.58,09,05,2022
860,2022-05-10 00:00:00,867.87,10,05,2022
861,2022-05-11 00:00:00,868.06,11,05,2022
862,2022-05-12 00:00:00,861.76,12,05,2022
863,2022-05-13 00:00:00,867.93,13,05,2022
864,2022-05-14 00:00:00,,14,05,2022
865,2022-05-15 00:00:00,,15,05,2022
866,2022-05-16 00:00:00,861.04,16,05,2022
867,2022-05-17 00:00:00,857.98,17,05,2022
868,2022-05-18 00:00:00,850.78,18,05,2022
869,2022-05-19 00:00:00,849.9,19,05,2022
870,2022-05-20 00:00:00,842.38,20,05,2022
871,2022-05-21 00:00:00,,21,05,2022
872,2022-05-22 00:00:00,,22,05,2022
873,2022-05-23 00:00:00,833.58,23,05,2022
874,2022-05-24 00:00:00,829.59,24,05,2022
875,2022-05-25 00:00:00,833.99,25,05,2022
876,2022-05-26 00:00:00,835.43,26,05,2022
877,2022-05-27 00:00:00,829.61,27,05,2022
878,2022-05-28 00:00:00,,28,05,2022
879,2022-05-29 00:00:00,,29,05,2022
880,2022-05-30 00:00:00,822.25,30,05,2022
881,2022-05-31 00:00:00,826.26,31,05,2022
882,2022-06-01 00:00:00,824.35,01,06,2022
883,2022-06-02 00:00:00,825.28,02,06,2022
884,2022-06-03 00:00:00,815.56,03,06,2022
885,2022-06-04 00:00:00,,04,06,2022
886,2022-06-05 00:00:00,,05,06,2022
887,2022-06-06 00:00:00,813.38,06,06,2022
888,2022-06-07 00:00:00,817.99,07,06,2022
889,2022-06-08 00:00:00,828.99,08,06,2022
890,2022-06-09 00:00:00,821.66,09,06,2022
891,2022-06-10 00:00:00,827.19,10,06,2022
892,2022-06-11 00:00:00,,11,06,2022
893,2022-06-12 00:00:00,,12,06,2022
894,2022-06-13 00:00:00,838.61,13,06,2022
895,2022-06-14 00:00:00,863.33,14,06,2022
896,2022-06-15 00:00:00,866.79,15,06,2022
897,2022-06-16 00:00:00,863.95,16,06,2022
898,2022-06-17 00:00:00,869.62,17,06,2022
899,2022-06-18 00:00:00,,18,06,2022
900,2022-06-19 00:00:00,,19,06,2022
901,2022-06-20 00:00:00,875.65,20,06,2022
902,2022-06-21 00:00:00,,21,06,2022
903,2022-06-22 00:00:00,880.82,22,06,2022
904,2022-06-23 00:00:00,886.64,23,06,2022
905,2022-06-24 00:00:00,898.8,24,06,2022
906,2022-06-25 00:00:00,,25,06,2022
907,2022-06-26 00:00:00,,26,06,2022
908,2022-06-27 00:00:00,,27,06,2022
909,2022-06-28 00:00:00,911.49,28,06,2022
910,2022-06-29 00:00:00,905.32,29,06,2022
911,2022-06-30 00:00:00,919.97,30,06,2022
912,2022-07-01 00:00:00,932.08,01,07,2022
913,2022-07-02 00:00:00,,02,07,2022
914,2022-07-03 00:00:00,,03,07,2022
915,2022-07-04 00:00:00,934.54,04,07,2022
916,2022-07-05 00:00:00,927.53,05,07,2022
917,2022-07-06 00:00:00,948.51,06,07,2022
918,2022-07-07 00:00:00,972.66,07,07,2022
919,2022-07-08 00:00:00,959.7,08,07,2022
920,2022-07-09 00:00:00,,09,07,2022
921,2022-07-10 00:00:00,,10,07,2022
922,2022-07-11 00:00:00,966.74,11,07,2022
923,2022-07-12 00:00:00,989.95,12,07,2022
924,2022-07-13 00:00:00,1008.81,13,07,2022
925,2022-07-14 00:00:00,1010.16,14,07,2022
926,2022-07-15 00:00:00,1042.97,15,07,2022
927,2022-07-16 00:00:00,,16,07,2022
928,2022-07-17 00:00:00,,17,07,2022
929,2022-07-18 00:00:00,988.22,18,07,2022
930,2022-07-19 00:00:00,940.9,19,07,2022
931,2022-07-20 00:00:00,929.83,20,07,2022
932,2022-07-21 00:00:00,919.93,21,07,2022
933,2022-07-22 00:00:00,927.49,22,07,2022
934,2022-07-23 00:00:00,,23,07,2022
935,2022-07-24 00:00:00,,24,07,2022
936,2022-07-25 00:00:00,932.83,25,07,2022
937,2022-07-26 00:00:00,941.03,26,07,2022
938,2022-07-27 00:00:00,922.04,27,07,2022
939,2022-07-28 00:00:00,920.49,28,07,2022
940,2022-07-29 00:00:00,911.42,29,07,2022
941,2022-07-30 00:00:00,,30,07,2022
942,2022-07-31 00:00:00,,31,07,2022
943,2022-08-01 00:00:00,905.1,01,08,2022
944,2022-08-02 00:00:00,893.19,02,08,2022
945,2022-08-03 00:00:00,897.22,03,08,2022
946,2022-08-04 00:00:00,907.82,04,08,2022
947,2022-08-05 00:00:00,903.91,05,08,2022
948,2022-08-06 00:00:00,,06,08,2022
949,2022-08-07 00:00:00,,07,08,2022
950,2022-08-08 00:00:00,914.49,08,08,2022
951,2022-08-09 00:00:00,906.03,09,08,2022
952,2022-08-10 00:00:00,900.78,10,08,2022
953,2022-08-11 00:00:00,889.38,11,08,2022
954,2022-08-12 00:00:00,882.33,12,08,2022
955,2022-08-13 00:00:00,,13,08,2022
956,2022-08-14 00:00:00,,14,08,2022
957,2022-08-15 00:00:00,,15,08,2022
958,2022-08-16 00:00:00,882.72,16,08,2022
959,2022-08-17 00:00:00,882.2,17,08,2022
960,2022-08-18 00:00:00,895.76,18,08,2022
961,2022-08-19 00:00:00,918.2,19,08,2022
962,2022-08-20 00:00:00,,20,08,2022
963,2022-08-21 00:00:00,,21,08,2022
964,2022-08-22 00:00:00,945.35,22,08,2022
965,2022-08-23 00:00:00,945.47,23,08,2022
966,2022-08-24 00:00:00,926.94,24,08,2022
967,2022-08-25 00:00:00,915.6,25,08,2022
968,2022-08-26 00:00:00,910.03,26,08,2022
969,2022-08-27 00:00:00,,27,08,2022
970,2022-08-28 00:00:00,,28,08,2022
971,2022-08-29 00:00:00,900.22,29,08,2022
972,2022-08-30 00:00:00,890.9,30,08,2022
973,2022-08-31 00:00:00,882.11,31,08,2022
