,Periodo,1.Dólar observado,dia,mes,year
1938,1995-04-23 00:00:00,,23,04,1995
1939,1995-04-24 00:00:00,391.83,24,04,1995
1940,1995-04-25 00:00:00,390.3,25,04,1995
1941,1995-04-26 00:00:00,388.81,26,04,1995
1942,1995-04-27 00:00:00,389.05,27,04,1995
1943,1995-04-28 00:00:00,388.2,28,04,1995
1944,1995-04-29 00:00:00,,29,04,1995
1945,1995-04-30 00:00:00,,30,04,1995
1946,1995-05-01 00:00:00,,01,05,1995
1947,1995-05-02 00:00:00,387.82,02,05,1995
1948,1995-05-03 00:00:00,387.98,03,05,1995
1949,1995-05-04 00:00:00,386.45,04,05,1995
1950,1995-05-05 00:00:00,381.97,05,05,1995
1951,1995-05-06 00:00:00,,06,05,1995
1952,1995-05-07 00:00:00,,07,05,1995
1953,1995-05-08 00:00:00,377.06,08,05,1995
1954,1995-05-09 00:00:00,373.3,09,05,1995
1955,1995-05-10 00:00:00,369.22,10,05,1995
1956,1995-05-11 00:00:00,374.02,11,05,1995
1957,1995-05-12 00:00:00,374.96,12,05,1995
1958,1995-05-13 00:00:00,,13,05,1995
1959,1995-05-14 00:00:00,,14,05,1995
1960,1995-05-15 00:00:00,378.12,15,05,1995
1961,1995-05-16 00:00:00,373.01,16,05,1995
1962,1995-05-17 00:00:00,373.34,17,05,1995
1963,1995-05-18 00:00:00,374.13,18,05,1995
1964,1995-05-19 00:00:00,377.61,19,05,1995
1965,1995-05-20 00:00:00,,20,05,1995
1966,1995-05-21 00:00:00,,21,05,1995
1967,1995-05-22 00:00:00,375.16,22,05,1995
1968,1995-05-23 00:00:00,376.54,23,05,1995
1969,1995-05-24 00:00:00,374.79,24,05,1995
1970,1995-05-25 00:00:00,376.65,25,05,1995
1971,1995-05-26 00:00:00,375.73,26,05,1995
1972,1995-05-27 00:00:00,,27,05,1995
1973,1995-05-28 00:00:00,,28,05,1995
1974,1995-05-29 00:00:00,375.82,29,05,1995
1975,1995-05-30 00:00:00,377.75,30,05,1995
1976,1995-05-31 00:00:00,376.34,31,05,1995
1977,1995-06-01 00:00:00,377.63,01,06,1995
1978,1995-06-02 00:00:00,377.15,02,06,1995
1979,1995-06-03 00:00:00,,03,06,1995
1980,1995-06-04 00:00:00,,04,06,1995
1981,1995-06-05 00:00:00,374.46,05,06,1995
1982,1995-06-06 00:00:00,373.49,06,06,1995
1983,1995-06-07 00:00:00,372.96,07,06,1995
1984,1995-06-08 00:00:00,373.74,08,06,1995
1985,1995-06-09 00:00:00,372.75,09,06,1995
1986,1995-06-10 00:00:00,,10,06,1995
1987,1995-06-11 00:00:00,,11,06,1995
1988,1995-06-12 00:00:00,369.74,12,06,1995
1989,1995-06-13 00:00:00,368.75,13,06,1995
1990,1995-06-14 00:00:00,369.17,14,06,1995
1991,1995-06-15 00:00:00,,15,06,1995
1992,1995-06-16 00:00:00,371.04,16,06,1995
1993,1995-06-17 00:00:00,,17,06,1995
1994,1995-06-18 00:00:00,,18,06,1995
1995,1995-06-19 00:00:00,376.07,19,06,1995
1996,1995-06-20 00:00:00,376.49,20,06,1995
1997,1995-06-21 00:00:00,374.56,21,06,1995
1998,1995-06-22 00:00:00,372.85,22,06,1995
1999,1995-06-23 00:00:00,373.27,23,06,1995
2000,1995-06-24 00:00:00,,24,06,1995
2001,1995-06-25 00:00:00,,25,06,1995
2002,1995-06-26 00:00:00,372.58,26,06,1995
2003,1995-06-27 00:00:00,374.42,27,06,1995
2004,1995-06-28 00:00:00,376.16,28,06,1995
2005,1995-06-29 00:00:00,,29,06,1995
2006,1995-06-30 00:00:00,374.48,30,06,1995
2007,1995-07-01 00:00:00,,01,07,1995
2008,1995-07-02 00:00:00,,02,07,1995
2009,1995-07-03 00:00:00,373.95,03,07,1995
2010,1995-07-04 00:00:00,373.42,04,07,1995
2011,1995-07-05 00:00:00,376.64,05,07,1995
2012,1995-07-06 00:00:00,378.55,06,07,1995
2013,1995-07-07 00:00:00,376.14,07,07,1995
2014,1995-07-08 00:00:00,,08,07,1995
2015,1995-07-09 00:00:00,,09,07,1995
2016,1995-07-10 00:00:00,376.51,10,07,1995
2017,1995-07-11 00:00:00,376.72,11,07,1995
2018,1995-07-12 00:00:00,375.97,12,07,1995
2019,1995-07-13 00:00:00,375.68,13,07,1995
2020,1995-07-14 00:00:00,375.47,14,07,1995
2021,1995-07-15 00:00:00,,15,07,1995
2022,1995-07-16 00:00:00,,16,07,1995
2023,1995-07-17 00:00:00,375.7,17,07,1995
2024,1995-07-18 00:00:00,377.72,18,07,1995
2025,1995-07-19 00:00:00,377.99,19,07,1995
2026,1995-07-20 00:00:00,377.43,20,07,1995
2027,1995-07-21 00:00:00,377.35,21,07,1995
2028,1995-07-22 00:00:00,,22,07,1995
2029,1995-07-23 00:00:00,,23,07,1995
2030,1995-07-24 00:00:00,378.89,24,07,1995
2031,1995-07-25 00:00:00,381.85,25,07,1995
2032,1995-07-26 00:00:00,382.4,26,07,1995
2033,1995-07-27 00:00:00,383.21,27,07,1995
2034,1995-07-28 00:00:00,383.91,28,07,1995
2035,1995-07-29 00:00:00,,29,07,1995
2036,1995-07-30 00:00:00,,30,07,1995
2037,1995-07-31 00:00:00,383.93,31,07,1995
2038,1995-08-01 00:00:00,381.04,01,08,1995
2039,1995-08-02 00:00:00,380.45,02,08,1995
2040,1995-08-03 00:00:00,380.61,03,08,1995
2041,1995-08-04 00:00:00,379.83,04,08,1995
2042,1995-08-05 00:00:00,,05,08,1995
2043,1995-08-06 00:00:00,,06,08,1995
2044,1995-08-07 00:00:00,381.52,07,08,1995
2045,1995-08-08 00:00:00,384.22,08,08,1995
2046,1995-08-09 00:00:00,383.17,09,08,1995
2047,1995-08-10 00:00:00,383.02,10,08,1995
2048,1995-08-11 00:00:00,383.69,11,08,1995
2049,1995-08-12 00:00:00,,12,08,1995
2050,1995-08-13 00:00:00,,13,08,1995
2051,1995-08-14 00:00:00,385.4,14,08,1995
2052,1995-08-15 00:00:00,,15,08,1995
2053,1995-08-16 00:00:00,386.16,16,08,1995
2054,1995-08-17 00:00:00,393.47,17,08,1995
2055,1995-08-18 00:00:00,393.96,18,08,1995
2056,1995-08-19 00:00:00,,19,08,1995
2057,1995-08-20 00:00:00,,20,08,1995
2058,1995-08-21 00:00:00,391.66,21,08,1995
2059,1995-08-22 00:00:00,390.22,22,08,1995
2060,1995-08-23 00:00:00,389.49,23,08,1995
2061,1995-08-24 00:00:00,389.88,24,08,1995
2062,1995-08-25 00:00:00,389.66,25,08,1995
2063,1995-08-26 00:00:00,,26,08,1995
2064,1995-08-27 00:00:00,,27,08,1995
2065,1995-08-28 00:00:00,391.53,28,08,1995
2066,1995-08-29 00:00:00,391.37,29,08,1995
2067,1995-08-30 00:00:00,394.15,30,08,1995
2068,1995-08-31 00:00:00,395.53,31,08,1995
2069,1995-09-01 00:00:00,393.53,01,09,1995
2070,1995-09-02 00:00:00,,02,09,1995
2071,1995-09-03 00:00:00,,03,09,1995
2072,1995-09-04 00:00:00,393.46,04,09,1995
2073,1995-09-05 00:00:00,392.06,05,09,1995
2074,1995-09-06 00:00:00,391.73,06,09,1995
2075,1995-09-07 00:00:00,393.63,07,09,1995
2076,1995-09-08 00:00:00,393.08,08,09,1995
2077,1995-09-09 00:00:00,,09,09,1995
2078,1995-09-10 00:00:00,,10,09,1995
2079,1995-09-11 00:00:00,,11,09,1995
2080,1995-09-12 00:00:00,393.96,12,09,1995
2081,1995-09-13 00:00:00,393.99,13,09,1995
2082,1995-09-14 00:00:00,396.37,14,09,1995
2083,1995-09-15 00:00:00,395.56,15,09,1995
2084,1995-09-16 00:00:00,,16,09,1995
2085,1995-09-17 00:00:00,,17,09,1995
2086,1995-09-18 00:00:00,,18,09,1995
2087,1995-09-19 00:00:00,,19,09,1995
2088,1995-09-20 00:00:00,396.21,20,09,1995
2089,1995-09-21 00:00:00,394.87,21,09,1995
2090,1995-09-22 00:00:00,392.14,22,09,1995
2091,1995-09-23 00:00:00,,23,09,1995
2092,1995-09-24 00:00:00,,24,09,1995
2093,1995-09-25 00:00:00,392.19,25,09,1995
2094,1995-09-26 00:00:00,395.99,26,09,1995
2095,1995-09-27 00:00:00,398.74,27,09,1995
2096,1995-09-28 00:00:00,397.88,28,09,1995
2097,1995-09-29 00:00:00,396.74,29,09,1995
2098,1995-09-30 00:00:00,,30,09,1995
2099,1995-10-01 00:00:00,,01,10,1995
2100,1995-10-02 00:00:00,399.26,02,10,1995
2101,1995-10-03 00:00:00,403.45,03,10,1995
2102,1995-10-04 00:00:00,409.05,04,10,1995
2103,1995-10-05 00:00:00,403.63,05,10,1995
2104,1995-10-06 00:00:00,402.31,06,10,1995
2105,1995-10-07 00:00:00,,07,10,1995
2106,1995-10-08 00:00:00,,08,10,1995
2107,1995-10-09 00:00:00,401.54,09,10,1995
2108,1995-10-10 00:00:00,402.76,10,10,1995
2109,1995-10-11 00:00:00,403.89,11,10,1995
2110,1995-10-12 00:00:00,,12,10,1995
2111,1995-10-13 00:00:00,403.4,13,10,1995
2112,1995-10-14 00:00:00,,14,10,1995
2113,1995-10-15 00:00:00,,15,10,1995
2114,1995-10-16 00:00:00,403.83,16,10,1995
2115,1995-10-17 00:00:00,403.11,17,10,1995
2116,1995-10-18 00:00:00,403.96,18,10,1995
2117,1995-10-19 00:00:00,405.65,19,10,1995
2118,1995-10-20 00:00:00,408.28,20,10,1995
2119,1995-10-21 00:00:00,,21,10,1995
2120,1995-10-22 00:00:00,,22,10,1995
2121,1995-10-23 00:00:00,410.19,23,10,1995
2122,1995-10-24 00:00:00,409.58,24,10,1995
2123,1995-10-25 00:00:00,406.81,25,10,1995
2124,1995-10-26 00:00:00,410.94,26,10,1995
2125,1995-10-27 00:00:00,415.04,27,10,1995
2126,1995-10-28 00:00:00,,28,10,1995
2127,1995-10-29 00:00:00,,29,10,1995
2128,1995-10-30 00:00:00,416.2,30,10,1995
2129,1995-10-31 00:00:00,416.08,31,10,1995
2130,1995-11-01 00:00:00,,01,11,1995
2131,1995-11-02 00:00:00,415.07,02,11,1995
2132,1995-11-03 00:00:00,416.31,03,11,1995
2133,1995-11-04 00:00:00,,04,11,1995
2134,1995-11-05 00:00:00,,05,11,1995
2135,1995-11-06 00:00:00,418.03,06,11,1995
2136,1995-11-07 00:00:00,416.2,07,11,1995
2137,1995-11-08 00:00:00,413.93,08,11,1995
2138,1995-11-09 00:00:00,412.66,09,11,1995
2139,1995-11-10 00:00:00,412.13,10,11,1995
2140,1995-11-11 00:00:00,,11,11,1995
2141,1995-11-12 00:00:00,,12,11,1995
2142,1995-11-13 00:00:00,413.19,13,11,1995
2143,1995-11-14 00:00:00,408.57,14,11,1995
2144,1995-11-15 00:00:00,405.76,15,11,1995
2145,1995-11-16 00:00:00,405.33,16,11,1995
2146,1995-11-17 00:00:00,407.75,17,11,1995
2147,1995-11-18 00:00:00,,18,11,1995
2148,1995-11-19 00:00:00,,19,11,1995
2149,1995-11-20 00:00:00,410.27,20,11,1995
2150,1995-11-21 00:00:00,409.33,21,11,1995
2151,1995-11-22 00:00:00,410.65,22,11,1995
2152,1995-11-23 00:00:00,411.84,23,11,1995
2153,1995-11-24 00:00:00,415.85,24,11,1995
2154,1995-11-25 00:00:00,,25,11,1995
2155,1995-11-26 00:00:00,,26,11,1995
2156,1995-11-27 00:00:00,414.82,27,11,1995
2157,1995-11-28 00:00:00,414.23,28,11,1995
2158,1995-11-29 00:00:00,412.35,29,11,1995
2159,1995-11-30 00:00:00,414.23,30,11,1995
2160,1995-12-01 00:00:00,413.5,01,12,1995
2161,1995-12-02 00:00:00,,02,12,1995
2162,1995-12-03 00:00:00,,03,12,1995
2163,1995-12-04 00:00:00,412.43,04,12,1995
2164,1995-12-05 00:00:00,411.38,05,12,1995
2165,1995-12-06 00:00:00,409.51,06,12,1995
2166,1995-12-07 00:00:00,411.75,07,12,1995
2167,1995-12-08 00:00:00,,08,12,1995
2168,1995-12-09 00:00:00,,09,12,1995
2169,1995-12-10 00:00:00,,10,12,1995
2170,1995-12-11 00:00:00,411.48,11,12,1995
2171,1995-12-12 00:00:00,411.34,12,12,1995
2172,1995-12-13 00:00:00,410.8,13,12,1995
2173,1995-12-14 00:00:00,409.29,14,12,1995
2174,1995-12-15 00:00:00,407.54,15,12,1995
2175,1995-12-16 00:00:00,,16,12,1995
2176,1995-12-17 00:00:00,,17,12,1995
2177,1995-12-18 00:00:00,406.29,18,12,1995
2178,1995-12-19 00:00:00,406.43,19,12,1995
2179,1995-12-20 00:00:00,406.33,20,12,1995
2180,1995-12-21 00:00:00,405.92,21,12,1995
2181,1995-12-22 00:00:00,407.34,22,12,1995
2182,1995-12-23 00:00:00,,23,12,1995
2183,1995-12-24 00:00:00,,24,12,1995
2184,1995-12-25 00:00:00,,25,12,1995
2185,1995-12-26 00:00:00,407.15,26,12,1995
2186,1995-12-27 00:00:00,407.19,27,12,1995
2187,1995-12-28 00:00:00,407.9,28,12,1995
2188,1995-12-29 00:00:00,407.13,29,12,1995
2189,1995-12-30 00:00:00,,30,12,1995
2190,1995-12-31 00:00:00,,31,12,1995
