,Periodo,1.Dólar observado,dia,mes,year
3327,2009-02-09 00:00:00,615.82,09,02,2009
3328,2009-02-10 00:00:00,610.13,10,02,2009
3329,2009-02-11 00:00:00,605.7,11,02,2009
3330,2009-02-12 00:00:00,602.12,12,02,2009
3331,2009-02-13 00:00:00,593.02,13,02,2009
3332,2009-02-14 00:00:00,,14,02,2009
3333,2009-02-15 00:00:00,,15,02,2009
3334,2009-02-16 00:00:00,583.32,16,02,2009
3335,2009-02-17 00:00:00,584.35,17,02,2009
3336,2009-02-18 00:00:00,592.37,18,02,2009
3337,2009-02-19 00:00:00,592.45,19,02,2009
3338,2009-02-20 00:00:00,604.17,20,02,2009
3339,2009-02-21 00:00:00,,21,02,2009
3340,2009-02-22 00:00:00,,22,02,2009
3341,2009-02-23 00:00:00,619.44,23,02,2009
3342,2009-02-24 00:00:00,621.41,24,02,2009
3343,2009-02-25 00:00:00,598.98,25,02,2009
3344,2009-02-26 00:00:00,600.69,26,02,2009
3345,2009-02-27 00:00:00,595.76,27,02,2009
3346,2009-02-28 00:00:00,,28,02,2009
3347,2009-03-01 00:00:00,,01,03,2009
3348,2009-03-02 00:00:00,599.04,02,03,2009
3349,2009-03-03 00:00:00,603.73,03,03,2009
3350,2009-03-04 00:00:00,609.29,04,03,2009
3351,2009-03-05 00:00:00,614.85,05,03,2009
3352,2009-03-06 00:00:00,610.79,06,03,2009
3353,2009-03-07 00:00:00,,07,03,2009
3354,2009-03-08 00:00:00,,08,03,2009
3355,2009-03-09 00:00:00,605.4,09,03,2009
3356,2009-03-10 00:00:00,610.18,10,03,2009
3357,2009-03-11 00:00:00,604.88,11,03,2009
3358,2009-03-12 00:00:00,601.47,12,03,2009
3359,2009-03-13 00:00:00,598.09,13,03,2009
3360,2009-03-14 00:00:00,,14,03,2009
3361,2009-03-15 00:00:00,,15,03,2009
3362,2009-03-16 00:00:00,594.0,16,03,2009
3363,2009-03-17 00:00:00,585.95,17,03,2009
3364,2009-03-18 00:00:00,583.29,18,03,2009
3365,2009-03-19 00:00:00,591.72,19,03,2009
3366,2009-03-20 00:00:00,584.24,20,03,2009
3367,2009-03-21 00:00:00,,21,03,2009
3368,2009-03-22 00:00:00,,22,03,2009
3369,2009-03-23 00:00:00,587.14,23,03,2009
3370,2009-03-24 00:00:00,579.78,24,03,2009
3371,2009-03-25 00:00:00,576.44,25,03,2009
3372,2009-03-26 00:00:00,574.47,26,03,2009
3373,2009-03-27 00:00:00,575.25,27,03,2009
3374,2009-03-28 00:00:00,,28,03,2009
3375,2009-03-29 00:00:00,,29,03,2009
3376,2009-03-30 00:00:00,572.39,30,03,2009
3377,2009-03-31 00:00:00,582.1,31,03,2009
3378,2009-04-01 00:00:00,583.26,01,04,2009
3379,2009-04-02 00:00:00,582.08,02,04,2009
3380,2009-04-03 00:00:00,575.12,03,04,2009
3381,2009-04-04 00:00:00,,04,04,2009
3382,2009-04-05 00:00:00,,05,04,2009
3383,2009-04-06 00:00:00,580.35,06,04,2009
3384,2009-04-07 00:00:00,582.2,07,04,2009
3385,2009-04-08 00:00:00,582.81,08,04,2009
3386,2009-04-09 00:00:00,580.61,09,04,2009
3387,2009-04-10 00:00:00,,10,04,2009
3388,2009-04-11 00:00:00,,11,04,2009
3389,2009-04-12 00:00:00,,12,04,2009
3390,2009-04-13 00:00:00,577.31,13,04,2009
3391,2009-04-14 00:00:00,577.8,14,04,2009
3392,2009-04-15 00:00:00,577.73,15,04,2009
3393,2009-04-16 00:00:00,579.34,16,04,2009
3394,2009-04-17 00:00:00,577.12,17,04,2009
3395,2009-04-18 00:00:00,,18,04,2009
3396,2009-04-19 00:00:00,,19,04,2009
3397,2009-04-20 00:00:00,578.66,20,04,2009
3398,2009-04-21 00:00:00,583.96,21,04,2009
3399,2009-04-22 00:00:00,583.13,22,04,2009
3400,2009-04-23 00:00:00,583.67,23,04,2009
3401,2009-04-24 00:00:00,584.23,24,04,2009
3402,2009-04-25 00:00:00,,25,04,2009
3403,2009-04-26 00:00:00,,26,04,2009
3404,2009-04-27 00:00:00,587.54,27,04,2009
3405,2009-04-28 00:00:00,600.11,28,04,2009
3406,2009-04-29 00:00:00,601.04,29,04,2009
3407,2009-04-30 00:00:00,588.62,30,04,2009
3408,2009-05-01 00:00:00,,01,05,2009
3409,2009-05-02 00:00:00,,02,05,2009
3410,2009-05-03 00:00:00,,03,05,2009
3411,2009-05-04 00:00:00,580.1,04,05,2009
3412,2009-05-05 00:00:00,573.55,05,05,2009
3413,2009-05-06 00:00:00,568.85,06,05,2009
3414,2009-05-07 00:00:00,571.12,07,05,2009
3415,2009-05-08 00:00:00,564.44,08,05,2009
3416,2009-05-09 00:00:00,,09,05,2009
3417,2009-05-10 00:00:00,,10,05,2009
3418,2009-05-11 00:00:00,562.53,11,05,2009
3419,2009-05-12 00:00:00,568.45,12,05,2009
3420,2009-05-13 00:00:00,568.09,13,05,2009
3421,2009-05-14 00:00:00,570.84,14,05,2009
3422,2009-05-15 00:00:00,564.2,15,05,2009
3423,2009-05-16 00:00:00,,16,05,2009
3424,2009-05-17 00:00:00,,17,05,2009
3425,2009-05-18 00:00:00,560.34,18,05,2009
3426,2009-05-19 00:00:00,559.11,19,05,2009
3427,2009-05-20 00:00:00,559.56,20,05,2009
3428,2009-05-21 00:00:00,,21,05,2009
3429,2009-05-22 00:00:00,558.95,22,05,2009
3430,2009-05-23 00:00:00,,23,05,2009
3431,2009-05-24 00:00:00,,24,05,2009
3432,2009-05-25 00:00:00,561.55,25,05,2009
3433,2009-05-26 00:00:00,562.39,26,05,2009
3434,2009-05-27 00:00:00,564.33,27,05,2009
3435,2009-05-28 00:00:00,565.6,28,05,2009
3436,2009-05-29 00:00:00,564.64,29,05,2009
3437,2009-05-30 00:00:00,,30,05,2009
3438,2009-05-31 00:00:00,,31,05,2009
3439,2009-06-01 00:00:00,560.58,01,06,2009
3440,2009-06-02 00:00:00,560.62,02,06,2009
3441,2009-06-03 00:00:00,562.52,03,06,2009
3442,2009-06-04 00:00:00,565.67,04,06,2009
3443,2009-06-05 00:00:00,566.12,05,06,2009
3444,2009-06-06 00:00:00,,06,06,2009
3445,2009-06-07 00:00:00,,07,06,2009
3446,2009-06-08 00:00:00,565.77,08,06,2009
3447,2009-06-09 00:00:00,568.71,09,06,2009
3448,2009-06-10 00:00:00,566.25,10,06,2009
3449,2009-06-11 00:00:00,565.62,11,06,2009
3450,2009-06-12 00:00:00,564.24,12,06,2009
3451,2009-06-13 00:00:00,,13,06,2009
3452,2009-06-14 00:00:00,,14,06,2009
3453,2009-06-15 00:00:00,562.09,15,06,2009
3454,2009-06-16 00:00:00,565.21,16,06,2009
3455,2009-06-17 00:00:00,553.14,17,06,2009
3456,2009-06-18 00:00:00,549.99,18,06,2009
3457,2009-06-19 00:00:00,539.81,19,06,2009
3458,2009-06-20 00:00:00,,20,06,2009
3459,2009-06-21 00:00:00,,21,06,2009
3460,2009-06-22 00:00:00,536.43,22,06,2009
3461,2009-06-23 00:00:00,534.42,23,06,2009
3462,2009-06-24 00:00:00,533.8,24,06,2009
3463,2009-06-25 00:00:00,532.69,25,06,2009
3464,2009-06-26 00:00:00,531.93,26,06,2009
3465,2009-06-27 00:00:00,,27,06,2009
3466,2009-06-28 00:00:00,,28,06,2009
3467,2009-06-29 00:00:00,,29,06,2009
3468,2009-06-30 00:00:00,529.07,30,06,2009
3469,2009-07-01 00:00:00,531.76,01,07,2009
3470,2009-07-02 00:00:00,534.99,02,07,2009
3471,2009-07-03 00:00:00,543.59,03,07,2009
3472,2009-07-04 00:00:00,,04,07,2009
3473,2009-07-05 00:00:00,,05,07,2009
3474,2009-07-06 00:00:00,541.37,06,07,2009
3475,2009-07-07 00:00:00,540.35,07,07,2009
3476,2009-07-08 00:00:00,540.42,08,07,2009
3477,2009-07-09 00:00:00,546.05,09,07,2009
3478,2009-07-10 00:00:00,547.65,10,07,2009
3479,2009-07-11 00:00:00,,11,07,2009
3480,2009-07-12 00:00:00,,12,07,2009
3481,2009-07-13 00:00:00,551.7,13,07,2009
3482,2009-07-14 00:00:00,548.68,14,07,2009
3483,2009-07-15 00:00:00,548.35,15,07,2009
3484,2009-07-16 00:00:00,,16,07,2009
3485,2009-07-17 00:00:00,541.3,17,07,2009
3486,2009-07-18 00:00:00,,18,07,2009
3487,2009-07-19 00:00:00,,19,07,2009
3488,2009-07-20 00:00:00,532.17,20,07,2009
3489,2009-07-21 00:00:00,531.33,21,07,2009
3490,2009-07-22 00:00:00,532.59,22,07,2009
3491,2009-07-23 00:00:00,533.61,23,07,2009
3492,2009-07-24 00:00:00,534.12,24,07,2009
3493,2009-07-25 00:00:00,,25,07,2009
3494,2009-07-26 00:00:00,,26,07,2009
3495,2009-07-27 00:00:00,538.22,27,07,2009
3496,2009-07-28 00:00:00,540.85,28,07,2009
3497,2009-07-29 00:00:00,544.72,29,07,2009
3498,2009-07-30 00:00:00,543.53,30,07,2009
3499,2009-07-31 00:00:00,541.9,31,07,2009
3500,2009-08-01 00:00:00,,01,08,2009
3501,2009-08-02 00:00:00,,02,08,2009
3502,2009-08-03 00:00:00,541.3,03,08,2009
3503,2009-08-04 00:00:00,538.22,04,08,2009
3504,2009-08-05 00:00:00,539.4,05,08,2009
3505,2009-08-06 00:00:00,540.99,06,08,2009
3506,2009-08-07 00:00:00,541.71,07,08,2009
3507,2009-08-08 00:00:00,,08,08,2009
3508,2009-08-09 00:00:00,,09,08,2009
3509,2009-08-10 00:00:00,542.98,10,08,2009
3510,2009-08-11 00:00:00,546.37,11,08,2009
3511,2009-08-12 00:00:00,549.79,12,08,2009
3512,2009-08-13 00:00:00,546.53,13,08,2009
3513,2009-08-14 00:00:00,545.36,14,08,2009
3514,2009-08-15 00:00:00,,15,08,2009
3515,2009-08-16 00:00:00,,16,08,2009
3516,2009-08-17 00:00:00,552.21,17,08,2009
3517,2009-08-18 00:00:00,558.71,18,08,2009
3518,2009-08-19 00:00:00,556.31,19,08,2009
3519,2009-08-20 00:00:00,552.65,20,08,2009
3520,2009-08-21 00:00:00,548.06,21,08,2009
3521,2009-08-22 00:00:00,,22,08,2009
3522,2009-08-23 00:00:00,,23,08,2009
3523,2009-08-24 00:00:00,543.5,24,08,2009
3524,2009-08-25 00:00:00,546.53,25,08,2009
3525,2009-08-26 00:00:00,546.19,26,08,2009
3526,2009-08-27 00:00:00,548.57,27,08,2009
3527,2009-08-28 00:00:00,548.55,28,08,2009
3528,2009-08-29 00:00:00,,29,08,2009
3529,2009-08-30 00:00:00,,30,08,2009
3530,2009-08-31 00:00:00,550.64,31,08,2009
3531,2009-09-01 00:00:00,553.35,01,09,2009
3532,2009-09-02 00:00:00,555.29,02,09,2009
3533,2009-09-03 00:00:00,557.74,03,09,2009
3534,2009-09-04 00:00:00,555.87,04,09,2009
3535,2009-09-05 00:00:00,,05,09,2009
3536,2009-09-06 00:00:00,,06,09,2009
3537,2009-09-07 00:00:00,552.42,07,09,2009
3538,2009-09-08 00:00:00,550.96,08,09,2009
3539,2009-09-09 00:00:00,551.87,09,09,2009
3540,2009-09-10 00:00:00,551.64,10,09,2009
3541,2009-09-11 00:00:00,554.03,11,09,2009
3542,2009-09-12 00:00:00,,12,09,2009
3543,2009-09-13 00:00:00,,13,09,2009
3544,2009-09-14 00:00:00,550.57,14,09,2009
3545,2009-09-15 00:00:00,551.88,15,09,2009
3546,2009-09-16 00:00:00,551.37,16,09,2009
3547,2009-09-17 00:00:00,545.72,17,09,2009
3548,2009-09-18 00:00:00,,18,09,2009
3549,2009-09-19 00:00:00,,19,09,2009
3550,2009-09-20 00:00:00,,20,09,2009
3551,2009-09-21 00:00:00,545.96,21,09,2009
3552,2009-09-22 00:00:00,544.5,22,09,2009
3553,2009-09-23 00:00:00,540.48,23,09,2009
3554,2009-09-24 00:00:00,539.71,24,09,2009
3555,2009-09-25 00:00:00,540.96,25,09,2009
3556,2009-09-26 00:00:00,,26,09,2009
3557,2009-09-27 00:00:00,,27,09,2009
3558,2009-09-28 00:00:00,544.66,28,09,2009
3559,2009-09-29 00:00:00,545.44,29,09,2009
3560,2009-09-30 00:00:00,546.07,30,09,2009
3561,2009-10-01 00:00:00,550.36,01,10,2009
3562,2009-10-02 00:00:00,553.3,02,10,2009
3563,2009-10-03 00:00:00,,03,10,2009
3564,2009-10-04 00:00:00,,04,10,2009
3565,2009-10-05 00:00:00,557.41,05,10,2009
3566,2009-10-06 00:00:00,556.11,06,10,2009
3567,2009-10-07 00:00:00,554.02,07,10,2009
3568,2009-10-08 00:00:00,553.57,08,10,2009
3569,2009-10-09 00:00:00,550.55,09,10,2009
3570,2009-10-10 00:00:00,,10,10,2009
3571,2009-10-11 00:00:00,,11,10,2009
3572,2009-10-12 00:00:00,,12,10,2009
3573,2009-10-13 00:00:00,554.44,13,10,2009
3574,2009-10-14 00:00:00,554.66,14,10,2009
3575,2009-10-15 00:00:00,552.48,15,10,2009
3576,2009-10-16 00:00:00,549.21,16,10,2009
3577,2009-10-17 00:00:00,,17,10,2009
3578,2009-10-18 00:00:00,,18,10,2009
3579,2009-10-19 00:00:00,547.61,19,10,2009
3580,2009-10-20 00:00:00,546.25,20,10,2009
3581,2009-10-21 00:00:00,542.63,21,10,2009
3582,2009-10-22 00:00:00,542.56,22,10,2009
3583,2009-10-23 00:00:00,536.75,23,10,2009
3584,2009-10-24 00:00:00,,24,10,2009
3585,2009-10-25 00:00:00,,25,10,2009
3586,2009-10-26 00:00:00,531.95,26,10,2009
3587,2009-10-27 00:00:00,532.89,27,10,2009
3588,2009-10-28 00:00:00,532.85,28,10,2009
3589,2009-10-29 00:00:00,531.15,29,10,2009
3590,2009-10-30 00:00:00,531.74,30,10,2009
3591,2009-10-31 00:00:00,,31,10,2009
3592,2009-11-01 00:00:00,,01,11,2009
3593,2009-11-02 00:00:00,531.83,02,11,2009
3594,2009-11-03 00:00:00,528.89,03,11,2009
3595,2009-11-04 00:00:00,531.49,04,11,2009
3596,2009-11-05 00:00:00,527.84,05,11,2009
3597,2009-11-06 00:00:00,524.07,06,11,2009
3598,2009-11-07 00:00:00,,07,11,2009
3599,2009-11-08 00:00:00,,08,11,2009
3600,2009-11-09 00:00:00,521.77,09,11,2009
3601,2009-11-10 00:00:00,515.67,10,11,2009
3602,2009-11-11 00:00:00,509.53,11,11,2009
3603,2009-11-12 00:00:00,506.01,12,11,2009
3604,2009-11-13 00:00:00,508.19,13,11,2009
3605,2009-11-14 00:00:00,,14,11,2009
3606,2009-11-15 00:00:00,,15,11,2009
3607,2009-11-16 00:00:00,504.09,16,11,2009
3608,2009-11-17 00:00:00,497.65,17,11,2009
3609,2009-11-18 00:00:00,494.09,18,11,2009
3610,2009-11-19 00:00:00,491.09,19,11,2009
3611,2009-11-20 00:00:00,498.2,20,11,2009
3612,2009-11-21 00:00:00,,21,11,2009
3613,2009-11-22 00:00:00,,22,11,2009
3614,2009-11-23 00:00:00,503.58,23,11,2009
3615,2009-11-24 00:00:00,494.51,24,11,2009
3616,2009-11-25 00:00:00,493.26,25,11,2009
3617,2009-11-26 00:00:00,492.33,26,11,2009
3618,2009-11-27 00:00:00,493.48,27,11,2009
3619,2009-11-28 00:00:00,,28,11,2009
3620,2009-11-29 00:00:00,,29,11,2009
3621,2009-11-30 00:00:00,495.84,30,11,2009
3622,2009-12-01 00:00:00,494.82,01,12,2009
3623,2009-12-02 00:00:00,495.78,02,12,2009
3624,2009-12-03 00:00:00,499.46,03,12,2009
3625,2009-12-04 00:00:00,502.64,04,12,2009
3626,2009-12-05 00:00:00,,05,12,2009
3627,2009-12-06 00:00:00,,06,12,2009
3628,2009-12-07 00:00:00,501.79,07,12,2009
3629,2009-12-08 00:00:00,,08,12,2009
3630,2009-12-09 00:00:00,502.91,09,12,2009
3631,2009-12-10 00:00:00,503.55,10,12,2009
3632,2009-12-11 00:00:00,495.89,11,12,2009
3633,2009-12-12 00:00:00,,12,12,2009
3634,2009-12-13 00:00:00,,13,12,2009
3635,2009-12-14 00:00:00,495.51,14,12,2009
3636,2009-12-15 00:00:00,497.11,15,12,2009
3637,2009-12-16 00:00:00,498.77,16,12,2009
3638,2009-12-17 00:00:00,498.43,17,12,2009
3639,2009-12-18 00:00:00,500.56,18,12,2009
3640,2009-12-19 00:00:00,,19,12,2009
3641,2009-12-20 00:00:00,,20,12,2009
3642,2009-12-21 00:00:00,502.59,21,12,2009
3643,2009-12-22 00:00:00,503.93,22,12,2009
3644,2009-12-23 00:00:00,507.19,23,12,2009
3645,2009-12-24 00:00:00,508.75,24,12,2009
3646,2009-12-25 00:00:00,,25,12,2009
3647,2009-12-26 00:00:00,,26,12,2009
3648,2009-12-27 00:00:00,,27,12,2009
3649,2009-12-28 00:00:00,506.62,28,12,2009
3650,2009-12-29 00:00:00,506.27,29,12,2009
3651,2009-12-30 00:00:00,506.43,30,12,2009
3652,2009-12-31 00:00:00,,31,12,2009
