,Periodo,1.Dólar observado,dia,mes,year
2272,2006-03-22 00:00:00,533.51,22,03,2006
2273,2006-03-23 00:00:00,532.05,23,03,2006
2274,2006-03-24 00:00:00,531.15,24,03,2006
2275,2006-03-25 00:00:00,,25,03,2006
2276,2006-03-26 00:00:00,,26,03,2006
2277,2006-03-27 00:00:00,533.53,27,03,2006
2278,2006-03-28 00:00:00,535.0,28,03,2006
2279,2006-03-29 00:00:00,536.16,29,03,2006
2280,2006-03-30 00:00:00,534.81,30,03,2006
2281,2006-03-31 00:00:00,527.7,31,03,2006
2282,2006-04-01 00:00:00,,01,04,2006
2283,2006-04-02 00:00:00,,02,04,2006
2284,2006-04-03 00:00:00,526.18,03,04,2006
2285,2006-04-04 00:00:00,525.4,04,04,2006
2286,2006-04-05 00:00:00,521.03,05,04,2006
2287,2006-04-06 00:00:00,520.72,06,04,2006
2288,2006-04-07 00:00:00,519.17,07,04,2006
2289,2006-04-08 00:00:00,,08,04,2006
2290,2006-04-09 00:00:00,,09,04,2006
2291,2006-04-10 00:00:00,518.77,10,04,2006
2292,2006-04-11 00:00:00,517.83,11,04,2006
2293,2006-04-12 00:00:00,516.08,12,04,2006
2294,2006-04-13 00:00:00,512.44,13,04,2006
2295,2006-04-14 00:00:00,,14,04,2006
2296,2006-04-15 00:00:00,,15,04,2006
2297,2006-04-16 00:00:00,,16,04,2006
2298,2006-04-17 00:00:00,514.83,17,04,2006
2299,2006-04-18 00:00:00,511.53,18,04,2006
2300,2006-04-19 00:00:00,511.44,19,04,2006
2301,2006-04-20 00:00:00,513.54,20,04,2006
2302,2006-04-21 00:00:00,517.35,21,04,2006
2303,2006-04-22 00:00:00,,22,04,2006
2304,2006-04-23 00:00:00,,23,04,2006
2305,2006-04-24 00:00:00,516.34,24,04,2006
2306,2006-04-25 00:00:00,514.91,25,04,2006
2307,2006-04-26 00:00:00,515.35,26,04,2006
2308,2006-04-27 00:00:00,517.67,27,04,2006
2309,2006-04-28 00:00:00,518.62,28,04,2006
2310,2006-04-29 00:00:00,,29,04,2006
2311,2006-04-30 00:00:00,,30,04,2006
2312,2006-05-01 00:00:00,,01,05,2006
2313,2006-05-02 00:00:00,514.97,02,05,2006
2314,2006-05-03 00:00:00,515.87,03,05,2006
2315,2006-05-04 00:00:00,517.04,04,05,2006
2316,2006-05-05 00:00:00,514.46,05,05,2006
2317,2006-05-06 00:00:00,,06,05,2006
2318,2006-05-07 00:00:00,,07,05,2006
2319,2006-05-08 00:00:00,513.38,08,05,2006
2320,2006-05-09 00:00:00,513.5,09,05,2006
2321,2006-05-10 00:00:00,515.61,10,05,2006
2322,2006-05-11 00:00:00,512.76,11,05,2006
2323,2006-05-12 00:00:00,513.5,12,05,2006
2324,2006-05-13 00:00:00,,13,05,2006
2325,2006-05-14 00:00:00,,14,05,2006
2326,2006-05-15 00:00:00,516.35,15,05,2006
2327,2006-05-16 00:00:00,521.72,16,05,2006
2328,2006-05-17 00:00:00,518.77,17,05,2006
2329,2006-05-18 00:00:00,521.3,18,05,2006
2330,2006-05-19 00:00:00,522.72,19,05,2006
2331,2006-05-20 00:00:00,,20,05,2006
2332,2006-05-21 00:00:00,,21,05,2006
2333,2006-05-22 00:00:00,523.81,22,05,2006
2334,2006-05-23 00:00:00,529.41,23,05,2006
2335,2006-05-24 00:00:00,528.33,24,05,2006
2336,2006-05-25 00:00:00,532.92,25,05,2006
2337,2006-05-26 00:00:00,528.64,26,05,2006
2338,2006-05-27 00:00:00,,27,05,2006
2339,2006-05-28 00:00:00,,28,05,2006
2340,2006-05-29 00:00:00,525.52,29,05,2006
2341,2006-05-30 00:00:00,525.78,30,05,2006
2342,2006-05-31 00:00:00,531.11,31,05,2006
2343,2006-06-01 00:00:00,531.87,01,06,2006
2344,2006-06-02 00:00:00,532.0,02,06,2006
2345,2006-06-03 00:00:00,,03,06,2006
2346,2006-06-04 00:00:00,,04,06,2006
2347,2006-06-05 00:00:00,529.91,05,06,2006
2348,2006-06-06 00:00:00,533.59,06,06,2006
2349,2006-06-07 00:00:00,536.59,07,06,2006
2350,2006-06-08 00:00:00,541.68,08,06,2006
2351,2006-06-09 00:00:00,545.45,09,06,2006
2352,2006-06-10 00:00:00,,10,06,2006
2353,2006-06-11 00:00:00,,11,06,2006
2354,2006-06-12 00:00:00,,12,06,2006
2355,2006-06-13 00:00:00,541.03,13,06,2006
2356,2006-06-14 00:00:00,546.74,14,06,2006
2357,2006-06-15 00:00:00,544.51,15,06,2006
2358,2006-06-16 00:00:00,542.1,16,06,2006
2359,2006-06-17 00:00:00,,17,06,2006
2360,2006-06-18 00:00:00,,18,06,2006
2361,2006-06-19 00:00:00,543.03,19,06,2006
2362,2006-06-20 00:00:00,546.51,20,06,2006
2363,2006-06-21 00:00:00,547.83,21,06,2006
2364,2006-06-22 00:00:00,545.64,22,06,2006
2365,2006-06-23 00:00:00,546.57,23,06,2006
2366,2006-06-24 00:00:00,,24,06,2006
2367,2006-06-25 00:00:00,,25,06,2006
2368,2006-06-26 00:00:00,,26,06,2006
2369,2006-06-27 00:00:00,549.63,27,06,2006
2370,2006-06-28 00:00:00,548.05,28,06,2006
2371,2006-06-29 00:00:00,549.16,29,06,2006
2372,2006-06-30 00:00:00,547.31,30,06,2006
2373,2006-07-01 00:00:00,,01,07,2006
2374,2006-07-02 00:00:00,,02,07,2006
2375,2006-07-03 00:00:00,539.44,03,07,2006
2376,2006-07-04 00:00:00,537.56,04,07,2006
2377,2006-07-05 00:00:00,537.67,05,07,2006
2378,2006-07-06 00:00:00,540.54,06,07,2006
2379,2006-07-07 00:00:00,538.91,07,07,2006
2380,2006-07-08 00:00:00,,08,07,2006
2381,2006-07-09 00:00:00,,09,07,2006
2382,2006-07-10 00:00:00,538.58,10,07,2006
2383,2006-07-11 00:00:00,538.27,11,07,2006
2384,2006-07-12 00:00:00,540.29,12,07,2006
2385,2006-07-13 00:00:00,539.38,13,07,2006
2386,2006-07-14 00:00:00,541.46,14,07,2006
2387,2006-07-15 00:00:00,,15,07,2006
2388,2006-07-16 00:00:00,,16,07,2006
2389,2006-07-17 00:00:00,544.45,17,07,2006
2390,2006-07-18 00:00:00,545.93,18,07,2006
2391,2006-07-19 00:00:00,544.31,19,07,2006
2392,2006-07-20 00:00:00,542.35,20,07,2006
2393,2006-07-21 00:00:00,539.52,21,07,2006
2394,2006-07-22 00:00:00,,22,07,2006
2395,2006-07-23 00:00:00,,23,07,2006
2396,2006-07-24 00:00:00,540.71,24,07,2006
2397,2006-07-25 00:00:00,541.17,25,07,2006
2398,2006-07-26 00:00:00,540.37,26,07,2006
2399,2006-07-27 00:00:00,542.57,27,07,2006
2400,2006-07-28 00:00:00,540.14,28,07,2006
2401,2006-07-29 00:00:00,,29,07,2006
2402,2006-07-30 00:00:00,,30,07,2006
2403,2006-07-31 00:00:00,539.41,31,07,2006
2404,2006-08-01 00:00:00,540.02,01,08,2006
2405,2006-08-02 00:00:00,542.45,02,08,2006
2406,2006-08-03 00:00:00,541.25,03,08,2006
2407,2006-08-04 00:00:00,543.09,04,08,2006
2408,2006-08-05 00:00:00,,05,08,2006
2409,2006-08-06 00:00:00,,06,08,2006
2410,2006-08-07 00:00:00,541.78,07,08,2006
2411,2006-08-08 00:00:00,543.3,08,08,2006
2412,2006-08-09 00:00:00,545.21,09,08,2006
2413,2006-08-10 00:00:00,543.72,10,08,2006
2414,2006-08-11 00:00:00,545.36,11,08,2006
2415,2006-08-12 00:00:00,,12,08,2006
2416,2006-08-13 00:00:00,,13,08,2006
2417,2006-08-14 00:00:00,541.88,14,08,2006
2418,2006-08-15 00:00:00,,15,08,2006
2419,2006-08-16 00:00:00,541.87,16,08,2006
2420,2006-08-17 00:00:00,536.17,17,08,2006
2421,2006-08-18 00:00:00,530.69,18,08,2006
2422,2006-08-19 00:00:00,,19,08,2006
2423,2006-08-20 00:00:00,,20,08,2006
2424,2006-08-21 00:00:00,532.01,21,08,2006
2425,2006-08-22 00:00:00,530.92,22,08,2006
2426,2006-08-23 00:00:00,531.18,23,08,2006
2427,2006-08-24 00:00:00,532.22,24,08,2006
2428,2006-08-25 00:00:00,534.49,25,08,2006
2429,2006-08-26 00:00:00,,26,08,2006
2430,2006-08-27 00:00:00,,27,08,2006
2431,2006-08-28 00:00:00,537.03,28,08,2006
2432,2006-08-29 00:00:00,537.07,29,08,2006
2433,2006-08-30 00:00:00,538.12,30,08,2006
2434,2006-08-31 00:00:00,537.77,31,08,2006
2435,2006-09-01 00:00:00,539.61,01,09,2006
2436,2006-09-02 00:00:00,,02,09,2006
2437,2006-09-03 00:00:00,,03,09,2006
2438,2006-09-04 00:00:00,539.29,04,09,2006
2439,2006-09-05 00:00:00,536.63,05,09,2006
2440,2006-09-06 00:00:00,537.56,06,09,2006
2441,2006-09-07 00:00:00,540.01,07,09,2006
2442,2006-09-08 00:00:00,540.8,08,09,2006
2443,2006-09-09 00:00:00,,09,09,2006
2444,2006-09-10 00:00:00,,10,09,2006
2445,2006-09-11 00:00:00,539.53,11,09,2006
2446,2006-09-12 00:00:00,540.19,12,09,2006
2447,2006-09-13 00:00:00,538.11,13,09,2006
2448,2006-09-14 00:00:00,537.61,14,09,2006
2449,2006-09-15 00:00:00,537.62,15,09,2006
2450,2006-09-16 00:00:00,,16,09,2006
2451,2006-09-17 00:00:00,,17,09,2006
2452,2006-09-18 00:00:00,,18,09,2006
2453,2006-09-19 00:00:00,,19,09,2006
2454,2006-09-20 00:00:00,537.19,20,09,2006
2455,2006-09-21 00:00:00,537.71,21,09,2006
2456,2006-09-22 00:00:00,539.32,22,09,2006
2457,2006-09-23 00:00:00,,23,09,2006
2458,2006-09-24 00:00:00,,24,09,2006
2459,2006-09-25 00:00:00,539.91,25,09,2006
2460,2006-09-26 00:00:00,539.66,26,09,2006
2461,2006-09-27 00:00:00,538.13,27,09,2006
2462,2006-09-28 00:00:00,537.3,28,09,2006
2463,2006-09-29 00:00:00,538.22,29,09,2006
2464,2006-09-30 00:00:00,,30,09,2006
2465,2006-10-01 00:00:00,,01,10,2006
2466,2006-10-02 00:00:00,537.03,02,10,2006
2467,2006-10-03 00:00:00,533.9,03,10,2006
2468,2006-10-04 00:00:00,534.2,04,10,2006
2469,2006-10-05 00:00:00,535.13,05,10,2006
2470,2006-10-06 00:00:00,536.91,06,10,2006
2471,2006-10-07 00:00:00,,07,10,2006
2472,2006-10-08 00:00:00,,08,10,2006
2473,2006-10-09 00:00:00,,09,10,2006
2474,2006-10-10 00:00:00,537.63,10,10,2006
2475,2006-10-11 00:00:00,536.71,11,10,2006
2476,2006-10-12 00:00:00,536.46,12,10,2006
2477,2006-10-13 00:00:00,533.62,13,10,2006
2478,2006-10-14 00:00:00,,14,10,2006
2479,2006-10-15 00:00:00,,15,10,2006
2480,2006-10-16 00:00:00,532.15,16,10,2006
2481,2006-10-17 00:00:00,530.81,17,10,2006
2482,2006-10-18 00:00:00,531.06,18,10,2006
2483,2006-10-19 00:00:00,527.6,19,10,2006
2484,2006-10-20 00:00:00,526.71,20,10,2006
2485,2006-10-21 00:00:00,,21,10,2006
2486,2006-10-22 00:00:00,,22,10,2006
2487,2006-10-23 00:00:00,526.32,23,10,2006
2488,2006-10-24 00:00:00,526.93,24,10,2006
2489,2006-10-25 00:00:00,527.19,25,10,2006
2490,2006-10-26 00:00:00,525.02,26,10,2006
2491,2006-10-27 00:00:00,524.12,27,10,2006
2492,2006-10-28 00:00:00,,28,10,2006
2493,2006-10-29 00:00:00,,29,10,2006
2494,2006-10-30 00:00:00,524.56,30,10,2006
2495,2006-10-31 00:00:00,525.99,31,10,2006
2496,2006-11-01 00:00:00,,01,11,2006
2497,2006-11-02 00:00:00,524.75,02,11,2006
2498,2006-11-03 00:00:00,525.55,03,11,2006
2499,2006-11-04 00:00:00,,04,11,2006
2500,2006-11-05 00:00:00,,05,11,2006
2501,2006-11-06 00:00:00,525.77,06,11,2006
2502,2006-11-07 00:00:00,524.68,07,11,2006
2503,2006-11-08 00:00:00,523.34,08,11,2006
2504,2006-11-09 00:00:00,525.45,09,11,2006
2505,2006-11-10 00:00:00,524.98,10,11,2006
2506,2006-11-11 00:00:00,,11,11,2006
2507,2006-11-12 00:00:00,,12,11,2006
2508,2006-11-13 00:00:00,525.24,13,11,2006
2509,2006-11-14 00:00:00,527.04,14,11,2006
2510,2006-11-15 00:00:00,527.29,15,11,2006
2511,2006-11-16 00:00:00,528.11,16,11,2006
2512,2006-11-17 00:00:00,527.77,17,11,2006
2513,2006-11-18 00:00:00,,18,11,2006
2514,2006-11-19 00:00:00,,19,11,2006
2515,2006-11-20 00:00:00,529.13,20,11,2006
2516,2006-11-21 00:00:00,529.1,21,11,2006
2517,2006-11-22 00:00:00,529.66,22,11,2006
2518,2006-11-23 00:00:00,529.52,23,11,2006
2519,2006-11-24 00:00:00,529.17,24,11,2006
2520,2006-11-25 00:00:00,,25,11,2006
2521,2006-11-26 00:00:00,,26,11,2006
2522,2006-11-27 00:00:00,530.13,27,11,2006
2523,2006-11-28 00:00:00,529.6,28,11,2006
2524,2006-11-29 00:00:00,530.61,29,11,2006
2525,2006-11-30 00:00:00,529.29,30,11,2006
2526,2006-12-01 00:00:00,527.69,01,12,2006
2527,2006-12-02 00:00:00,,02,12,2006
2528,2006-12-03 00:00:00,,03,12,2006
2529,2006-12-04 00:00:00,525.91,04,12,2006
2530,2006-12-05 00:00:00,525.8,05,12,2006
2531,2006-12-06 00:00:00,524.78,06,12,2006
2532,2006-12-07 00:00:00,525.69,07,12,2006
2533,2006-12-08 00:00:00,,08,12,2006
2534,2006-12-09 00:00:00,,09,12,2006
2535,2006-12-10 00:00:00,,10,12,2006
2536,2006-12-11 00:00:00,524.85,11,12,2006
2537,2006-12-12 00:00:00,525.04,12,12,2006
2538,2006-12-13 00:00:00,526.2,13,12,2006
2539,2006-12-14 00:00:00,527.24,14,12,2006
2540,2006-12-15 00:00:00,526.76,15,12,2006
2541,2006-12-16 00:00:00,,16,12,2006
2542,2006-12-17 00:00:00,,17,12,2006
2543,2006-12-18 00:00:00,524.79,18,12,2006
2544,2006-12-19 00:00:00,525.47,19,12,2006
2545,2006-12-20 00:00:00,526.95,20,12,2006
2546,2006-12-21 00:00:00,526.91,21,12,2006
2547,2006-12-22 00:00:00,528.52,22,12,2006
2548,2006-12-23 00:00:00,,23,12,2006
2549,2006-12-24 00:00:00,,24,12,2006
2550,2006-12-25 00:00:00,,25,12,2006
2551,2006-12-26 00:00:00,530.47,26,12,2006
2552,2006-12-27 00:00:00,532.69,27,12,2006
2553,2006-12-28 00:00:00,533.87,28,12,2006
2554,2006-12-29 00:00:00,534.43,29,12,2006
2555,2006-12-30 00:00:00,,30,12,2006
2556,2006-12-31 00:00:00,,31,12,2006
