,Periodo,1.Dólar observado,dia,mes,year
2021,1988-02-20 00:00:00,,20,02,1988
2022,1988-02-21 00:00:00,,21,02,1988
2023,1988-02-22 00:00:00,239.52,22,02,1988
2024,1988-02-23 00:00:00,238.98,23,02,1988
2025,1988-02-24 00:00:00,238.9,24,02,1988
2026,1988-02-25 00:00:00,240.37,25,02,1988
2027,1988-02-26 00:00:00,239.85,26,02,1988
2028,1988-02-27 00:00:00,,27,02,1988
2029,1988-02-28 00:00:00,,28,02,1988
2030,1988-02-29 00:00:00,240.94,29,02,1988
2031,1988-03-01 00:00:00,242.79,01,03,1988
2032,1988-03-02 00:00:00,242.9,02,03,1988
2033,1988-03-03 00:00:00,242.56,03,03,1988
2034,1988-03-04 00:00:00,242.18,04,03,1988
2035,1988-03-05 00:00:00,,05,03,1988
2036,1988-03-06 00:00:00,,06,03,1988
2037,1988-03-07 00:00:00,241.49,07,03,1988
2038,1988-03-08 00:00:00,241.34,08,03,1988
2039,1988-03-09 00:00:00,241.73,09,03,1988
2040,1988-03-10 00:00:00,241.97,10,03,1988
2041,1988-03-11 00:00:00,242.44,11,03,1988
2042,1988-03-12 00:00:00,,12,03,1988
2043,1988-03-13 00:00:00,,13,03,1988
2044,1988-03-14 00:00:00,243.41,14,03,1988
2045,1988-03-15 00:00:00,242.79,15,03,1988
2046,1988-03-16 00:00:00,242.85,16,03,1988
2047,1988-03-17 00:00:00,243.37,17,03,1988
2048,1988-03-18 00:00:00,244.03,18,03,1988
2049,1988-03-19 00:00:00,,19,03,1988
2050,1988-03-20 00:00:00,,20,03,1988
2051,1988-03-21 00:00:00,244.4,21,03,1988
2052,1988-03-22 00:00:00,244.45,22,03,1988
2053,1988-03-23 00:00:00,244.58,23,03,1988
2054,1988-03-24 00:00:00,244.36,24,03,1988
2055,1988-03-25 00:00:00,244.7,25,03,1988
2056,1988-03-26 00:00:00,,26,03,1988
2057,1988-03-27 00:00:00,,27,03,1988
2058,1988-03-28 00:00:00,244.86,28,03,1988
2059,1988-03-29 00:00:00,244.58,29,03,1988
2060,1988-03-30 00:00:00,244.38,30,03,1988
2061,1988-03-31 00:00:00,244.33,31,03,1988
2062,1988-04-01 00:00:00,,01,04,1988
2063,1988-04-02 00:00:00,,02,04,1988
2064,1988-04-03 00:00:00,,03,04,1988
2065,1988-04-04 00:00:00,244.57,04,04,1988
2066,1988-04-05 00:00:00,244.06,05,04,1988
2067,1988-04-06 00:00:00,244.23,06,04,1988
2068,1988-04-07 00:00:00,244.17,07,04,1988
2069,1988-04-08 00:00:00,244.13,08,04,1988
2070,1988-04-09 00:00:00,,09,04,1988
2071,1988-04-10 00:00:00,,10,04,1988
2072,1988-04-11 00:00:00,244.41,11,04,1988
2073,1988-04-12 00:00:00,243.67,12,04,1988
2074,1988-04-13 00:00:00,242.21,13,04,1988
2075,1988-04-14 00:00:00,240.76,14,04,1988
2076,1988-04-15 00:00:00,238.44,15,04,1988
2077,1988-04-16 00:00:00,,16,04,1988
2078,1988-04-17 00:00:00,,17,04,1988
2079,1988-04-18 00:00:00,238.98,18,04,1988
2080,1988-04-19 00:00:00,239.06,19,04,1988
2081,1988-04-20 00:00:00,239.25,20,04,1988
2082,1988-04-21 00:00:00,239.28,21,04,1988
2083,1988-04-22 00:00:00,239.69,22,04,1988
2084,1988-04-23 00:00:00,,23,04,1988
2085,1988-04-24 00:00:00,,24,04,1988
2086,1988-04-25 00:00:00,239.65,25,04,1988
2087,1988-04-26 00:00:00,241.83,26,04,1988
2088,1988-04-27 00:00:00,242.55,27,04,1988
2089,1988-04-28 00:00:00,242.61,28,04,1988
2090,1988-04-29 00:00:00,243.96,29,04,1988
2091,1988-04-30 00:00:00,,30,04,1988
2092,1988-05-01 00:00:00,,01,05,1988
2093,1988-05-02 00:00:00,242.87,02,05,1988
2094,1988-05-03 00:00:00,243.05,03,05,1988
2095,1988-05-04 00:00:00,243.37,04,05,1988
2096,1988-05-05 00:00:00,244.19,05,05,1988
2097,1988-05-06 00:00:00,243.77,06,05,1988
2098,1988-05-07 00:00:00,,07,05,1988
2099,1988-05-08 00:00:00,,08,05,1988
2100,1988-05-09 00:00:00,243.77,09,05,1988
2101,1988-05-10 00:00:00,241.81,10,05,1988
2102,1988-05-11 00:00:00,242.17,11,05,1988
2103,1988-05-12 00:00:00,242.56,12,05,1988
2104,1988-05-13 00:00:00,243.69,13,05,1988
2105,1988-05-14 00:00:00,,14,05,1988
2106,1988-05-15 00:00:00,,15,05,1988
2107,1988-05-16 00:00:00,244.68,16,05,1988
2108,1988-05-17 00:00:00,244.8,17,05,1988
2109,1988-05-18 00:00:00,245.09,18,05,1988
2110,1988-05-19 00:00:00,245.55,19,05,1988
2111,1988-05-20 00:00:00,246.18,20,05,1988
2112,1988-05-21 00:00:00,,21,05,1988
2113,1988-05-22 00:00:00,,22,05,1988
2114,1988-05-23 00:00:00,246.88,23,05,1988
2115,1988-05-24 00:00:00,248.3,24,05,1988
2116,1988-05-25 00:00:00,248.6,25,05,1988
2117,1988-05-26 00:00:00,247.72,26,05,1988
2118,1988-05-27 00:00:00,247.64,27,05,1988
2119,1988-05-28 00:00:00,,28,05,1988
2120,1988-05-29 00:00:00,,29,05,1988
2121,1988-05-30 00:00:00,248.61,30,05,1988
2122,1988-05-31 00:00:00,248.07,31,05,1988
2123,1988-06-01 00:00:00,247.89,01,06,1988
2124,1988-06-02 00:00:00,,02,06,1988
2125,1988-06-03 00:00:00,248.87,03,06,1988
2126,1988-06-04 00:00:00,,04,06,1988
2127,1988-06-05 00:00:00,,05,06,1988
2128,1988-06-06 00:00:00,249.18,06,06,1988
2129,1988-06-07 00:00:00,249.28,07,06,1988
2130,1988-06-08 00:00:00,249.33,08,06,1988
2131,1988-06-09 00:00:00,248.67,09,06,1988
2132,1988-06-10 00:00:00,247.17,10,06,1988
2133,1988-06-11 00:00:00,,11,06,1988
2134,1988-06-12 00:00:00,,12,06,1988
2135,1988-06-13 00:00:00,246.87,13,06,1988
2136,1988-06-14 00:00:00,246.18,14,06,1988
2137,1988-06-15 00:00:00,246.05,15,06,1988
2138,1988-06-16 00:00:00,246.36,16,06,1988
2139,1988-06-17 00:00:00,246.34,17,06,1988
2140,1988-06-18 00:00:00,,18,06,1988
2141,1988-06-19 00:00:00,,19,06,1988
2142,1988-06-20 00:00:00,246.72,20,06,1988
2143,1988-06-21 00:00:00,248.06,21,06,1988
2144,1988-06-22 00:00:00,248.63,22,06,1988
2145,1988-06-23 00:00:00,249.62,23,06,1988
2146,1988-06-24 00:00:00,250.99,24,06,1988
2147,1988-06-25 00:00:00,,25,06,1988
2148,1988-06-26 00:00:00,,26,06,1988
2149,1988-06-27 00:00:00,250.34,27,06,1988
2150,1988-06-28 00:00:00,248.86,28,06,1988
2151,1988-06-29 00:00:00,,29,06,1988
2152,1988-06-30 00:00:00,250.79,30,06,1988
2153,1988-07-01 00:00:00,249.24,01,07,1988
2154,1988-07-02 00:00:00,,02,07,1988
2155,1988-07-03 00:00:00,,03,07,1988
2156,1988-07-04 00:00:00,251.13,04,07,1988
2157,1988-07-05 00:00:00,251.6,05,07,1988
2158,1988-07-06 00:00:00,251.63,06,07,1988
2159,1988-07-07 00:00:00,251.64,07,07,1988
2160,1988-07-08 00:00:00,251.91,08,07,1988
2161,1988-07-09 00:00:00,,09,07,1988
2162,1988-07-10 00:00:00,,10,07,1988
2163,1988-07-11 00:00:00,251.07,11,07,1988
2164,1988-07-12 00:00:00,250.68,12,07,1988
2165,1988-07-13 00:00:00,249.66,13,07,1988
2166,1988-07-14 00:00:00,249.21,14,07,1988
2167,1988-07-15 00:00:00,247.88,15,07,1988
2168,1988-07-16 00:00:00,,16,07,1988
2169,1988-07-17 00:00:00,,17,07,1988
2170,1988-07-18 00:00:00,247.54,18,07,1988
2171,1988-07-19 00:00:00,246.98,19,07,1988
2172,1988-07-20 00:00:00,245.77,20,07,1988
2173,1988-07-21 00:00:00,245.42,21,07,1988
2174,1988-07-22 00:00:00,245.97,22,07,1988
2175,1988-07-23 00:00:00,,23,07,1988
2176,1988-07-24 00:00:00,,24,07,1988
2177,1988-07-25 00:00:00,246.87,25,07,1988
2178,1988-07-26 00:00:00,245.9,26,07,1988
2179,1988-07-27 00:00:00,245.06,27,07,1988
2180,1988-07-28 00:00:00,244.77,28,07,1988
2181,1988-07-29 00:00:00,244.74,29,07,1988
2182,1988-07-30 00:00:00,,30,07,1988
2183,1988-07-31 00:00:00,,31,07,1988
2184,1988-08-01 00:00:00,244.8,01,08,1988
2185,1988-08-02 00:00:00,244.85,02,08,1988
2186,1988-08-03 00:00:00,245.19,03,08,1988
2187,1988-08-04 00:00:00,245.48,04,08,1988
2188,1988-08-05 00:00:00,245.33,05,08,1988
2189,1988-08-06 00:00:00,,06,08,1988
2190,1988-08-07 00:00:00,,07,08,1988
2191,1988-08-08 00:00:00,245.41,08,08,1988
2192,1988-08-09 00:00:00,245.64,09,08,1988
2193,1988-08-10 00:00:00,245.79,10,08,1988
2194,1988-08-11 00:00:00,245.56,11,08,1988
2195,1988-08-12 00:00:00,245.52,12,08,1988
2196,1988-08-13 00:00:00,,13,08,1988
2197,1988-08-14 00:00:00,,14,08,1988
2198,1988-08-15 00:00:00,,15,08,1988
2199,1988-08-16 00:00:00,245.91,16,08,1988
2200,1988-08-17 00:00:00,245.92,17,08,1988
2201,1988-08-18 00:00:00,245.68,18,08,1988
2202,1988-08-19 00:00:00,245.18,19,08,1988
2203,1988-08-20 00:00:00,,20,08,1988
2204,1988-08-21 00:00:00,,21,08,1988
2205,1988-08-22 00:00:00,245.41,22,08,1988
2206,1988-08-23 00:00:00,245.75,23,08,1988
2207,1988-08-24 00:00:00,246.01,24,08,1988
2208,1988-08-25 00:00:00,245.97,25,08,1988
2209,1988-08-26 00:00:00,246.1,26,08,1988
2210,1988-08-27 00:00:00,,27,08,1988
2211,1988-08-28 00:00:00,,28,08,1988
2212,1988-08-29 00:00:00,245.91,29,08,1988
2213,1988-08-30 00:00:00,245.81,30,08,1988
2214,1988-08-31 00:00:00,245.82,31,08,1988
2215,1988-09-01 00:00:00,245.81,01,09,1988
2216,1988-09-02 00:00:00,245.5,02,09,1988
2217,1988-09-03 00:00:00,,03,09,1988
2218,1988-09-04 00:00:00,,04,09,1988
2219,1988-09-05 00:00:00,246.29,05,09,1988
2220,1988-09-06 00:00:00,246.45,06,09,1988
2221,1988-09-07 00:00:00,245.65,07,09,1988
2222,1988-09-08 00:00:00,245.26,08,09,1988
2223,1988-09-09 00:00:00,244.71,09,09,1988
2224,1988-09-10 00:00:00,,10,09,1988
2225,1988-09-11 00:00:00,,11,09,1988
2226,1988-09-12 00:00:00,244.67,12,09,1988
2227,1988-09-13 00:00:00,245.16,13,09,1988
2228,1988-09-14 00:00:00,245.53,14,09,1988
2229,1988-09-15 00:00:00,245.65,15,09,1988
2230,1988-09-16 00:00:00,245.49,16,09,1988
2231,1988-09-17 00:00:00,,17,09,1988
2232,1988-09-18 00:00:00,,18,09,1988
2233,1988-09-19 00:00:00,,19,09,1988
2234,1988-09-20 00:00:00,245.74,20,09,1988
2235,1988-09-21 00:00:00,245.64,21,09,1988
2236,1988-09-22 00:00:00,245.78,22,09,1988
2237,1988-09-23 00:00:00,245.54,23,09,1988
2238,1988-09-24 00:00:00,,24,09,1988
2239,1988-09-25 00:00:00,,25,09,1988
2240,1988-09-26 00:00:00,245.77,26,09,1988
2241,1988-09-27 00:00:00,245.85,27,09,1988
2242,1988-09-28 00:00:00,246.03,28,09,1988
2243,1988-09-29 00:00:00,246.25,29,09,1988
2244,1988-09-30 00:00:00,246.38,30,09,1988
2245,1988-10-01 00:00:00,,01,10,1988
2246,1988-10-02 00:00:00,,02,10,1988
2247,1988-10-03 00:00:00,246.38,03,10,1988
2248,1988-10-04 00:00:00,245.89,04,10,1988
2249,1988-10-05 00:00:00,,05,10,1988
2250,1988-10-06 00:00:00,245.93,06,10,1988
2251,1988-10-07 00:00:00,246.37,07,10,1988
2252,1988-10-08 00:00:00,,08,10,1988
2253,1988-10-09 00:00:00,,09,10,1988
2254,1988-10-10 00:00:00,247.0,10,10,1988
2255,1988-10-11 00:00:00,247.14,11,10,1988
2256,1988-10-12 00:00:00,,12,10,1988
2257,1988-10-13 00:00:00,246.84,13,10,1988
2258,1988-10-14 00:00:00,246.64,14,10,1988
2259,1988-10-15 00:00:00,,15,10,1988
2260,1988-10-16 00:00:00,,16,10,1988
2261,1988-10-17 00:00:00,246.66,17,10,1988
2262,1988-10-18 00:00:00,246.77,18,10,1988
2263,1988-10-19 00:00:00,246.75,19,10,1988
2264,1988-10-20 00:00:00,246.8,20,10,1988
2265,1988-10-21 00:00:00,247.36,21,10,1988
2266,1988-10-22 00:00:00,,22,10,1988
2267,1988-10-23 00:00:00,,23,10,1988
2268,1988-10-24 00:00:00,248.01,24,10,1988
2269,1988-10-25 00:00:00,248.27,25,10,1988
2270,1988-10-26 00:00:00,248.1,26,10,1988
2271,1988-10-27 00:00:00,248.07,27,10,1988
2272,1988-10-28 00:00:00,247.95,28,10,1988
2273,1988-10-29 00:00:00,,29,10,1988
2274,1988-10-30 00:00:00,,30,10,1988
2275,1988-10-31 00:00:00,247.77,31,10,1988
2276,1988-11-01 00:00:00,,01,11,1988
2277,1988-11-02 00:00:00,247.6,02,11,1988
2278,1988-11-03 00:00:00,247.56,03,11,1988
2279,1988-11-04 00:00:00,247.47,04,11,1988
2280,1988-11-05 00:00:00,,05,11,1988
2281,1988-11-06 00:00:00,,06,11,1988
2282,1988-11-07 00:00:00,247.37,07,11,1988
2283,1988-11-08 00:00:00,247.29,08,11,1988
2284,1988-11-09 00:00:00,247.18,09,11,1988
2285,1988-11-10 00:00:00,247.08,10,11,1988
2286,1988-11-11 00:00:00,247.01,11,11,1988
2287,1988-11-12 00:00:00,,12,11,1988
2288,1988-11-13 00:00:00,,13,11,1988
2289,1988-11-14 00:00:00,246.28,14,11,1988
2290,1988-11-15 00:00:00,246.51,15,11,1988
2291,1988-11-16 00:00:00,246.27,16,11,1988
2292,1988-11-17 00:00:00,246.62,17,11,1988
2293,1988-11-18 00:00:00,245.49,18,11,1988
2294,1988-11-19 00:00:00,,19,11,1988
2295,1988-11-20 00:00:00,,20,11,1988
2296,1988-11-21 00:00:00,245.8,21,11,1988
2297,1988-11-22 00:00:00,245.89,22,11,1988
2298,1988-11-23 00:00:00,246.28,23,11,1988
2299,1988-11-24 00:00:00,245.98,24,11,1988
2300,1988-11-25 00:00:00,245.18,25,11,1988
2301,1988-11-26 00:00:00,,26,11,1988
2302,1988-11-27 00:00:00,,27,11,1988
2303,1988-11-28 00:00:00,245.06,28,11,1988
2304,1988-11-29 00:00:00,245.75,29,11,1988
2305,1988-11-30 00:00:00,245.47,30,11,1988
2306,1988-12-01 00:00:00,245.7,01,12,1988
2307,1988-12-02 00:00:00,244.88,02,12,1988
2308,1988-12-03 00:00:00,,03,12,1988
2309,1988-12-04 00:00:00,,04,12,1988
2310,1988-12-05 00:00:00,245.36,05,12,1988
2311,1988-12-06 00:00:00,245.24,06,12,1988
2312,1988-12-07 00:00:00,244.78,07,12,1988
2313,1988-12-08 00:00:00,,08,12,1988
2314,1988-12-09 00:00:00,244.36,09,12,1988
2315,1988-12-10 00:00:00,,10,12,1988
2316,1988-12-11 00:00:00,,11,12,1988
2317,1988-12-12 00:00:00,243.56,12,12,1988
2318,1988-12-13 00:00:00,243.47,13,12,1988
2319,1988-12-14 00:00:00,243.42,14,12,1988
2320,1988-12-15 00:00:00,243.25,15,12,1988
2321,1988-12-16 00:00:00,242.89,16,12,1988
2322,1988-12-17 00:00:00,,17,12,1988
2323,1988-12-18 00:00:00,,18,12,1988
2324,1988-12-19 00:00:00,243.4,19,12,1988
2325,1988-12-20 00:00:00,243.37,20,12,1988
2326,1988-12-21 00:00:00,243.04,21,12,1988
2327,1988-12-22 00:00:00,243.12,22,12,1988
2328,1988-12-23 00:00:00,243.37,23,12,1988
2329,1988-12-24 00:00:00,,24,12,1988
2330,1988-12-25 00:00:00,,25,12,1988
2331,1988-12-26 00:00:00,245.35,26,12,1988
2332,1988-12-27 00:00:00,245.99,27,12,1988
2333,1988-12-28 00:00:00,247.64,28,12,1988
2334,1988-12-29 00:00:00,247.57,29,12,1988
2335,1988-12-30 00:00:00,247.49,30,12,1988
2336,1988-12-31 00:00:00,,31,12,1988
