,Periodo,1.Dólar observado,dia,mes,year
3497,2019-07-30 00:00:00,697.22,30,07,2019
3498,2019-07-31 00:00:00,699.98,31,07,2019
3499,2019-08-01 00:00:00,700.82,01,08,2019
3500,2019-08-02 00:00:00,704.88,02,08,2019
3501,2019-08-03 00:00:00,,03,08,2019
3502,2019-08-04 00:00:00,,04,08,2019
3503,2019-08-05 00:00:00,711.13,05,08,2019
3504,2019-08-06 00:00:00,721.7,06,08,2019
3505,2019-08-07 00:00:00,716.35,07,08,2019
3506,2019-08-08 00:00:00,718.55,08,08,2019
3507,2019-08-09 00:00:00,710.98,09,08,2019
3508,2019-08-10 00:00:00,,10,08,2019
3509,2019-08-11 00:00:00,,11,08,2019
3510,2019-08-12 00:00:00,712.04,12,08,2019
3511,2019-08-13 00:00:00,716.69,13,08,2019
3512,2019-08-14 00:00:00,708.37,14,08,2019
3513,2019-08-15 00:00:00,,15,08,2019
3514,2019-08-16 00:00:00,710.14,16,08,2019
3515,2019-08-17 00:00:00,,17,08,2019
3516,2019-08-18 00:00:00,,18,08,2019
3517,2019-08-19 00:00:00,709.26,19,08,2019
3518,2019-08-20 00:00:00,711.94,20,08,2019
3519,2019-08-21 00:00:00,710.63,21,08,2019
3520,2019-08-22 00:00:00,709.52,22,08,2019
3521,2019-08-23 00:00:00,713.22,23,08,2019
3522,2019-08-24 00:00:00,,24,08,2019
3523,2019-08-25 00:00:00,,25,08,2019
3524,2019-08-26 00:00:00,716.4,26,08,2019
3525,2019-08-27 00:00:00,718.75,27,08,2019
3526,2019-08-28 00:00:00,721.55,28,08,2019
3527,2019-08-29 00:00:00,724.2,29,08,2019
3528,2019-08-30 00:00:00,720.65,30,08,2019
3529,2019-08-31 00:00:00,,31,08,2019
3530,2019-09-01 00:00:00,,01,09,2019
3531,2019-09-02 00:00:00,720.2,02,09,2019
3532,2019-09-03 00:00:00,724.72,03,09,2019
3533,2019-09-04 00:00:00,725.69,04,09,2019
3534,2019-09-05 00:00:00,723.3,05,09,2019
3535,2019-09-06 00:00:00,717.52,06,09,2019
3536,2019-09-07 00:00:00,,07,09,2019
3537,2019-09-08 00:00:00,,08,09,2019
3538,2019-09-09 00:00:00,711.22,09,09,2019
3539,2019-09-10 00:00:00,713.72,10,09,2019
3540,2019-09-11 00:00:00,714.77,11,09,2019
3541,2019-09-12 00:00:00,714.39,12,09,2019
3542,2019-09-13 00:00:00,711.29,13,09,2019
3543,2019-09-14 00:00:00,,14,09,2019
3544,2019-09-15 00:00:00,,15,09,2019
3545,2019-09-16 00:00:00,707.07,16,09,2019
3546,2019-09-17 00:00:00,709.81,17,09,2019
3547,2019-09-18 00:00:00,,18,09,2019
3548,2019-09-19 00:00:00,,19,09,2019
3549,2019-09-20 00:00:00,,20,09,2019
3550,2019-09-21 00:00:00,,21,09,2019
3551,2019-09-22 00:00:00,,22,09,2019
3552,2019-09-23 00:00:00,715.24,23,09,2019
3553,2019-09-24 00:00:00,722.17,24,09,2019
3554,2019-09-25 00:00:00,721.92,25,09,2019
3555,2019-09-26 00:00:00,727.08,26,09,2019
3556,2019-09-27 00:00:00,726.17,27,09,2019
3557,2019-09-28 00:00:00,,28,09,2019
3558,2019-09-29 00:00:00,,29,09,2019
3559,2019-09-30 00:00:00,725.68,30,09,2019
3560,2019-10-01 00:00:00,728.21,01,10,2019
3561,2019-10-02 00:00:00,729.38,02,10,2019
3562,2019-10-03 00:00:00,727.8,03,10,2019
3563,2019-10-04 00:00:00,719.53,04,10,2019
3564,2019-10-05 00:00:00,,05,10,2019
3565,2019-10-06 00:00:00,,06,10,2019
3566,2019-10-07 00:00:00,715.53,07,10,2019
3567,2019-10-08 00:00:00,717.05,08,10,2019
3568,2019-10-09 00:00:00,722.28,09,10,2019
3569,2019-10-10 00:00:00,724.27,10,10,2019
3570,2019-10-11 00:00:00,720.61,11,10,2019
3571,2019-10-12 00:00:00,,12,10,2019
3572,2019-10-13 00:00:00,,13,10,2019
3573,2019-10-14 00:00:00,712.98,14,10,2019
3574,2019-10-15 00:00:00,712.04,15,10,2019
3575,2019-10-16 00:00:00,715.48,16,10,2019
3576,2019-10-17 00:00:00,718.69,17,10,2019
3577,2019-10-18 00:00:00,713.23,18,10,2019
3578,2019-10-19 00:00:00,,19,10,2019
3579,2019-10-20 00:00:00,,20,10,2019
3580,2019-10-21 00:00:00,709.71,21,10,2019
3581,2019-10-22 00:00:00,723.52,22,10,2019
3582,2019-10-23 00:00:00,726.24,23,10,2019
3583,2019-10-24 00:00:00,726.15,24,10,2019
3584,2019-10-25 00:00:00,723.43,25,10,2019
3585,2019-10-26 00:00:00,,26,10,2019
3586,2019-10-27 00:00:00,,27,10,2019
3587,2019-10-28 00:00:00,725.87,28,10,2019
3588,2019-10-29 00:00:00,724.37,29,10,2019
3589,2019-10-30 00:00:00,726.34,30,10,2019
3590,2019-10-31 00:00:00,,31,10,2019
3591,2019-11-01 00:00:00,,01,11,2019
3592,2019-11-02 00:00:00,,02,11,2019
3593,2019-11-03 00:00:00,,03,11,2019
3594,2019-11-04 00:00:00,735.05,04,11,2019
3595,2019-11-05 00:00:00,736.66,05,11,2019
3596,2019-11-06 00:00:00,745.85,06,11,2019
3597,2019-11-07 00:00:00,743.65,07,11,2019
3598,2019-11-08 00:00:00,740.23,08,11,2019
3599,2019-11-09 00:00:00,,09,11,2019
3600,2019-11-10 00:00:00,,10,11,2019
3601,2019-11-11 00:00:00,746.23,11,11,2019
3602,2019-11-12 00:00:00,756.08,12,11,2019
3603,2019-11-13 00:00:00,783.72,13,11,2019
3604,2019-11-14 00:00:00,794.51,14,11,2019
3605,2019-11-15 00:00:00,801.83,15,11,2019
3606,2019-11-16 00:00:00,,16,11,2019
3607,2019-11-17 00:00:00,,17,11,2019
3608,2019-11-18 00:00:00,782.82,18,11,2019
3609,2019-11-19 00:00:00,773.81,19,11,2019
3610,2019-11-20 00:00:00,782.71,20,11,2019
3611,2019-11-21 00:00:00,797.17,21,11,2019
3612,2019-11-22 00:00:00,795.14,22,11,2019
3613,2019-11-23 00:00:00,,23,11,2019
3614,2019-11-24 00:00:00,,24,11,2019
3615,2019-11-25 00:00:00,795.94,25,11,2019
3616,2019-11-26 00:00:00,791.16,26,11,2019
3617,2019-11-27 00:00:00,793.49,27,11,2019
3618,2019-11-28 00:00:00,806.3,28,11,2019
3619,2019-11-29 00:00:00,828.25,29,11,2019
3620,2019-11-30 00:00:00,,30,11,2019
3621,2019-12-01 00:00:00,,01,12,2019
3622,2019-12-02 00:00:00,812.13,02,12,2019
3623,2019-12-03 00:00:00,804.29,03,12,2019
3624,2019-12-04 00:00:00,802.44,04,12,2019
3625,2019-12-05 00:00:00,796.75,05,12,2019
3626,2019-12-06 00:00:00,784.25,06,12,2019
3627,2019-12-07 00:00:00,,07,12,2019
3628,2019-12-08 00:00:00,,08,12,2019
3629,2019-12-09 00:00:00,779.04,09,12,2019
3630,2019-12-10 00:00:00,771.29,10,12,2019
3631,2019-12-11 00:00:00,778.14,11,12,2019
3632,2019-12-12 00:00:00,772.93,12,12,2019
3633,2019-12-13 00:00:00,768.69,13,12,2019
3634,2019-12-14 00:00:00,,14,12,2019
3635,2019-12-15 00:00:00,,15,12,2019
3636,2019-12-16 00:00:00,766.76,16,12,2019
3637,2019-12-17 00:00:00,762.83,17,12,2019
3638,2019-12-18 00:00:00,756.95,18,12,2019
3639,2019-12-19 00:00:00,752.3,19,12,2019
3640,2019-12-20 00:00:00,752.6,20,12,2019
3641,2019-12-21 00:00:00,,21,12,2019
3642,2019-12-22 00:00:00,,22,12,2019
3643,2019-12-23 00:00:00,749.83,23,12,2019
3644,2019-12-24 00:00:00,754.27,24,12,2019
3645,2019-12-25 00:00:00,,25,12,2019
3646,2019-12-26 00:00:00,751.04,26,12,2019
3647,2019-12-27 00:00:00,746.66,27,12,2019
3648,2019-12-28 00:00:00,,28,12,2019
3649,2019-12-29 00:00:00,,29,12,2019
3650,2019-12-30 00:00:00,744.62,30,12,2019
3651,2019-12-31 00:00:00,,31,12,2019
