,Periodo,1.Dólar observado,dia,mes,year
880,2002-05-30 00:00:00,654.2,30,05,2002
881,2002-05-31 00:00:00,654.44,31,05,2002
882,2002-06-01 00:00:00,,01,06,2002
883,2002-06-02 00:00:00,,02,06,2002
884,2002-06-03 00:00:00,655.9,03,06,2002
885,2002-06-04 00:00:00,657.39,04,06,2002
886,2002-06-05 00:00:00,660.74,05,06,2002
887,2002-06-06 00:00:00,661.58,06,06,2002
888,2002-06-07 00:00:00,662.21,07,06,2002
889,2002-06-08 00:00:00,,08,06,2002
890,2002-06-09 00:00:00,,09,06,2002
891,2002-06-10 00:00:00,663.15,10,06,2002
892,2002-06-11 00:00:00,661.29,11,06,2002
893,2002-06-12 00:00:00,663.2,12,06,2002
894,2002-06-13 00:00:00,666.93,13,06,2002
895,2002-06-14 00:00:00,666.17,14,06,2002
896,2002-06-15 00:00:00,,15,06,2002
897,2002-06-16 00:00:00,,16,06,2002
898,2002-06-17 00:00:00,668.42,17,06,2002
899,2002-06-18 00:00:00,667.32,18,06,2002
900,2002-06-19 00:00:00,668.56,19,06,2002
901,2002-06-20 00:00:00,674.96,20,06,2002
902,2002-06-21 00:00:00,685.03,21,06,2002
903,2002-06-22 00:00:00,,22,06,2002
904,2002-06-23 00:00:00,,23,06,2002
905,2002-06-24 00:00:00,693.77,24,06,2002
906,2002-06-25 00:00:00,702.17,25,06,2002
907,2002-06-26 00:00:00,694.63,26,06,2002
908,2002-06-27 00:00:00,704.28,27,06,2002
909,2002-06-28 00:00:00,697.62,28,06,2002
910,2002-06-29 00:00:00,,29,06,2002
911,2002-06-30 00:00:00,,30,06,2002
912,2002-07-01 00:00:00,688.05,01,07,2002
913,2002-07-02 00:00:00,690.3,02,07,2002
914,2002-07-03 00:00:00,698.67,03,07,2002
915,2002-07-04 00:00:00,697.13,04,07,2002
916,2002-07-05 00:00:00,691.5,05,07,2002
917,2002-07-06 00:00:00,,06,07,2002
918,2002-07-07 00:00:00,,07,07,2002
919,2002-07-08 00:00:00,694.6,08,07,2002
920,2002-07-09 00:00:00,697.26,09,07,2002
921,2002-07-10 00:00:00,699.91,10,07,2002
922,2002-07-11 00:00:00,698.84,11,07,2002
923,2002-07-12 00:00:00,696.71,12,07,2002
924,2002-07-13 00:00:00,,13,07,2002
925,2002-07-14 00:00:00,,14,07,2002
926,2002-07-15 00:00:00,693.72,15,07,2002
927,2002-07-16 00:00:00,697.01,16,07,2002
928,2002-07-17 00:00:00,697.08,17,07,2002
929,2002-07-18 00:00:00,693.9,18,07,2002
930,2002-07-19 00:00:00,693.21,19,07,2002
931,2002-07-20 00:00:00,,20,07,2002
932,2002-07-21 00:00:00,,21,07,2002
933,2002-07-22 00:00:00,692.5,22,07,2002
934,2002-07-23 00:00:00,692.4,23,07,2002
935,2002-07-24 00:00:00,696.05,24,07,2002
936,2002-07-25 00:00:00,701.65,25,07,2002
937,2002-07-26 00:00:00,702.61,26,07,2002
938,2002-07-27 00:00:00,,27,07,2002
939,2002-07-28 00:00:00,,28,07,2002
940,2002-07-29 00:00:00,702.31,29,07,2002
941,2002-07-30 00:00:00,699.3,30,07,2002
942,2002-07-31 00:00:00,700.98,31,07,2002
943,2002-08-01 00:00:00,703.57,01,08,2002
944,2002-08-02 00:00:00,704.36,02,08,2002
945,2002-08-03 00:00:00,,03,08,2002
946,2002-08-04 00:00:00,,04,08,2002
947,2002-08-05 00:00:00,697.71,05,08,2002
948,2002-08-06 00:00:00,698.41,06,08,2002
949,2002-08-07 00:00:00,701.08,07,08,2002
950,2002-08-08 00:00:00,696.95,08,08,2002
951,2002-08-09 00:00:00,692.21,09,08,2002
952,2002-08-10 00:00:00,,10,08,2002
953,2002-08-11 00:00:00,,11,08,2002
954,2002-08-12 00:00:00,695.14,12,08,2002
955,2002-08-13 00:00:00,700.96,13,08,2002
956,2002-08-14 00:00:00,702.07,14,08,2002
957,2002-08-15 00:00:00,,15,08,2002
958,2002-08-16 00:00:00,702.21,16,08,2002
959,2002-08-17 00:00:00,,17,08,2002
960,2002-08-18 00:00:00,,18,08,2002
961,2002-08-19 00:00:00,700.37,19,08,2002
962,2002-08-20 00:00:00,699.19,20,08,2002
963,2002-08-21 00:00:00,699.46,21,08,2002
964,2002-08-22 00:00:00,702.3,22,08,2002
965,2002-08-23 00:00:00,705.09,23,08,2002
966,2002-08-24 00:00:00,,24,08,2002
967,2002-08-25 00:00:00,,25,08,2002
968,2002-08-26 00:00:00,706.75,26,08,2002
969,2002-08-27 00:00:00,705.92,27,08,2002
970,2002-08-28 00:00:00,706.23,28,08,2002
971,2002-08-29 00:00:00,713.26,29,08,2002
972,2002-08-30 00:00:00,715.16,30,08,2002
973,2002-08-31 00:00:00,,31,08,2002
974,2002-09-01 00:00:00,,01,09,2002
975,2002-09-02 00:00:00,710.35,02,09,2002
976,2002-09-03 00:00:00,709.26,03,09,2002
977,2002-09-04 00:00:00,714.58,04,09,2002
978,2002-09-05 00:00:00,717.35,05,09,2002
979,2002-09-06 00:00:00,717.05,06,09,2002
980,2002-09-07 00:00:00,,07,09,2002
981,2002-09-08 00:00:00,,08,09,2002
982,2002-09-09 00:00:00,717.2,09,09,2002
983,2002-09-10 00:00:00,716.43,10,09,2002
984,2002-09-11 00:00:00,719.19,11,09,2002
985,2002-09-12 00:00:00,720.26,12,09,2002
986,2002-09-13 00:00:00,721.31,13,09,2002
987,2002-09-14 00:00:00,,14,09,2002
988,2002-09-15 00:00:00,,15,09,2002
989,2002-09-16 00:00:00,721.52,16,09,2002
990,2002-09-17 00:00:00,724.76,17,09,2002
991,2002-09-18 00:00:00,,18,09,2002
992,2002-09-19 00:00:00,,19,09,2002
993,2002-09-20 00:00:00,728.7,20,09,2002
994,2002-09-21 00:00:00,,21,09,2002
995,2002-09-22 00:00:00,,22,09,2002
996,2002-09-23 00:00:00,741.1,23,09,2002
997,2002-09-24 00:00:00,749.14,24,09,2002
998,2002-09-25 00:00:00,746.67,25,09,2002
999,2002-09-26 00:00:00,745.1,26,09,2002
1000,2002-09-27 00:00:00,745.01,27,09,2002
1001,2002-09-28 00:00:00,,28,09,2002
1002,2002-09-29 00:00:00,,29,09,2002
1003,2002-09-30 00:00:00,747.62,30,09,2002
1004,2002-10-01 00:00:00,748.73,01,10,2002
1005,2002-10-02 00:00:00,746.35,02,10,2002
1006,2002-10-03 00:00:00,742.81,03,10,2002
1007,2002-10-04 00:00:00,743.96,04,10,2002
1008,2002-10-05 00:00:00,,05,10,2002
1009,2002-10-06 00:00:00,,06,10,2002
1010,2002-10-07 00:00:00,743.73,07,10,2002
1011,2002-10-08 00:00:00,743.54,08,10,2002
1012,2002-10-09 00:00:00,744.91,09,10,2002
1013,2002-10-10 00:00:00,750.53,10,10,2002
1014,2002-10-11 00:00:00,756.56,11,10,2002
1015,2002-10-12 00:00:00,,12,10,2002
1016,2002-10-13 00:00:00,,13,10,2002
1017,2002-10-14 00:00:00,743.01,14,10,2002
1018,2002-10-15 00:00:00,745.62,15,10,2002
1019,2002-10-16 00:00:00,744.62,16,10,2002
1020,2002-10-17 00:00:00,746.18,17,10,2002
1021,2002-10-18 00:00:00,746.19,18,10,2002
1022,2002-10-19 00:00:00,,19,10,2002
1023,2002-10-20 00:00:00,,20,10,2002
1024,2002-10-21 00:00:00,745.12,21,10,2002
1025,2002-10-22 00:00:00,740.23,22,10,2002
1026,2002-10-23 00:00:00,736.7,23,10,2002
1027,2002-10-24 00:00:00,734.24,24,10,2002
1028,2002-10-25 00:00:00,735.83,25,10,2002
1029,2002-10-26 00:00:00,,26,10,2002
1030,2002-10-27 00:00:00,,27,10,2002
1031,2002-10-28 00:00:00,735.53,28,10,2002
1032,2002-10-29 00:00:00,731.95,29,10,2002
1033,2002-10-30 00:00:00,733.72,30,10,2002
1034,2002-10-31 00:00:00,733.24,31,10,2002
1035,2002-11-01 00:00:00,,01,11,2002
1036,2002-11-02 00:00:00,,02,11,2002
1037,2002-11-03 00:00:00,,03,11,2002
1038,2002-11-04 00:00:00,728.46,04,11,2002
1039,2002-11-05 00:00:00,721.29,05,11,2002
1040,2002-11-06 00:00:00,719.09,06,11,2002
1041,2002-11-07 00:00:00,718.68,07,11,2002
1042,2002-11-08 00:00:00,717.22,08,11,2002
1043,2002-11-09 00:00:00,,09,11,2002
1044,2002-11-10 00:00:00,,10,11,2002
1045,2002-11-11 00:00:00,711.08,11,11,2002
1046,2002-11-12 00:00:00,710.03,12,11,2002
1047,2002-11-13 00:00:00,709.62,13,11,2002
1048,2002-11-14 00:00:00,708.32,14,11,2002
1049,2002-11-15 00:00:00,708.64,15,11,2002
1050,2002-11-16 00:00:00,,16,11,2002
1051,2002-11-17 00:00:00,,17,11,2002
1052,2002-11-18 00:00:00,706.54,18,11,2002
1053,2002-11-19 00:00:00,701.75,19,11,2002
1054,2002-11-20 00:00:00,698.81,20,11,2002
1055,2002-11-21 00:00:00,697.22,21,11,2002
1056,2002-11-22 00:00:00,697.91,22,11,2002
1057,2002-11-23 00:00:00,,23,11,2002
1058,2002-11-24 00:00:00,,24,11,2002
1059,2002-11-25 00:00:00,706.89,25,11,2002
1060,2002-11-26 00:00:00,707.9,26,11,2002
1061,2002-11-27 00:00:00,707.68,27,11,2002
1062,2002-11-28 00:00:00,707.3,28,11,2002
1063,2002-11-29 00:00:00,705.1,29,11,2002
1064,2002-11-30 00:00:00,,30,11,2002
1065,2002-12-01 00:00:00,,01,12,2002
1066,2002-12-02 00:00:00,703.25,02,12,2002
1067,2002-12-03 00:00:00,700.31,03,12,2002
1068,2002-12-04 00:00:00,703.58,04,12,2002
1069,2002-12-05 00:00:00,709.8,05,12,2002
1070,2002-12-06 00:00:00,709.68,06,12,2002
1071,2002-12-07 00:00:00,,07,12,2002
1072,2002-12-08 00:00:00,,08,12,2002
1073,2002-12-09 00:00:00,705.36,09,12,2002
1074,2002-12-10 00:00:00,706.1,10,12,2002
1075,2002-12-11 00:00:00,703.33,11,12,2002
1076,2002-12-12 00:00:00,699.11,12,12,2002
1077,2002-12-13 00:00:00,692.94,13,12,2002
1078,2002-12-14 00:00:00,,14,12,2002
1079,2002-12-15 00:00:00,,15,12,2002
1080,2002-12-16 00:00:00,695.57,16,12,2002
1081,2002-12-17 00:00:00,695.12,17,12,2002
1082,2002-12-18 00:00:00,693.7,18,12,2002
1083,2002-12-19 00:00:00,695.92,19,12,2002
1084,2002-12-20 00:00:00,698.07,20,12,2002
1085,2002-12-21 00:00:00,,21,12,2002
1086,2002-12-22 00:00:00,,22,12,2002
1087,2002-12-23 00:00:00,697.08,23,12,2002
1088,2002-12-24 00:00:00,702.44,24,12,2002
1089,2002-12-25 00:00:00,,25,12,2002
1090,2002-12-26 00:00:00,705.73,26,12,2002
1091,2002-12-27 00:00:00,709.51,27,12,2002
1092,2002-12-28 00:00:00,,28,12,2002
1093,2002-12-29 00:00:00,,29,12,2002
1094,2002-12-30 00:00:00,712.38,30,12,2002
1095,2002-12-31 00:00:00,,31,12,2002
