,Periodo,1.Dólar observado,dia,mes,year
103,2020-04-13 00:00:00,839.49,13,04,2020
104,2020-04-14 00:00:00,844.57,14,04,2020
105,2020-04-15 00:00:00,848.63,15,04,2020
106,2020-04-16 00:00:00,859.31,16,04,2020
107,2020-04-17 00:00:00,852.52,17,04,2020
108,2020-04-18 00:00:00,,18,04,2020
109,2020-04-19 00:00:00,,19,04,2020
110,2020-04-20 00:00:00,849.45,20,04,2020
111,2020-04-21 00:00:00,856.23,21,04,2020
112,2020-04-22 00:00:00,862.06,22,04,2020
113,2020-04-23 00:00:00,856.51,23,04,2020
114,2020-04-24 00:00:00,858.87,24,04,2020
115,2020-04-25 00:00:00,,25,04,2020
116,2020-04-26 00:00:00,,26,04,2020
117,2020-04-27 00:00:00,859.95,27,04,2020
118,2020-04-28 00:00:00,856.76,28,04,2020
119,2020-04-29 00:00:00,850.41,29,04,2020
120,2020-04-30 00:00:00,836.62,30,04,2020
121,2020-05-01 00:00:00,,01,05,2020
122,2020-05-02 00:00:00,,02,05,2020
123,2020-05-03 00:00:00,,03,05,2020
124,2020-05-04 00:00:00,837.92,04,05,2020
125,2020-05-05 00:00:00,838.74,05,05,2020
126,2020-05-06 00:00:00,832.84,06,05,2020
127,2020-05-07 00:00:00,839.08,07,05,2020
128,2020-05-08 00:00:00,836.27,08,05,2020
129,2020-05-09 00:00:00,,09,05,2020
130,2020-05-10 00:00:00,,10,05,2020
131,2020-05-11 00:00:00,827.65,11,05,2020
132,2020-05-12 00:00:00,826.05,12,05,2020
133,2020-05-13 00:00:00,821.88,13,05,2020
134,2020-05-14 00:00:00,820.38,14,05,2020
135,2020-05-15 00:00:00,822.93,15,05,2020
136,2020-05-16 00:00:00,,16,05,2020
137,2020-05-17 00:00:00,,17,05,2020
138,2020-05-18 00:00:00,823.86,18,05,2020
139,2020-05-19 00:00:00,820.65,19,05,2020
140,2020-05-20 00:00:00,819.08,20,05,2020
141,2020-05-21 00:00:00,,21,05,2020
142,2020-05-22 00:00:00,806.17,22,05,2020
143,2020-05-23 00:00:00,,23,05,2020
144,2020-05-24 00:00:00,,24,05,2020
145,2020-05-25 00:00:00,805.75,25,05,2020
146,2020-05-26 00:00:00,803.74,26,05,2020
147,2020-05-27 00:00:00,802.1,27,05,2020
148,2020-05-28 00:00:00,816.47,28,05,2020
149,2020-05-29 00:00:00,812.74,29,05,2020
150,2020-05-30 00:00:00,,30,05,2020
151,2020-05-31 00:00:00,,31,05,2020
152,2020-06-01 00:00:00,806.32,01,06,2020
153,2020-06-02 00:00:00,796.46,02,06,2020
154,2020-06-03 00:00:00,782.86,03,06,2020
155,2020-06-04 00:00:00,769.13,04,06,2020
156,2020-06-05 00:00:00,775.58,05,06,2020
157,2020-06-06 00:00:00,,06,06,2020
158,2020-06-07 00:00:00,,07,06,2020
159,2020-06-08 00:00:00,764.97,08,06,2020
160,2020-06-09 00:00:00,769.26,09,06,2020
161,2020-06-10 00:00:00,771.96,10,06,2020
162,2020-06-11 00:00:00,767.93,11,06,2020
163,2020-06-12 00:00:00,784.65,12,06,2020
164,2020-06-13 00:00:00,,13,06,2020
165,2020-06-14 00:00:00,,14,06,2020
166,2020-06-15 00:00:00,790.73,15,06,2020
167,2020-06-16 00:00:00,796.87,16,06,2020
168,2020-06-17 00:00:00,779.1,17,06,2020
169,2020-06-18 00:00:00,798.53,18,06,2020
170,2020-06-19 00:00:00,812.19,19,06,2020
171,2020-06-20 00:00:00,,20,06,2020
172,2020-06-21 00:00:00,,21,06,2020
173,2020-06-22 00:00:00,817.33,22,06,2020
174,2020-06-23 00:00:00,816.02,23,06,2020
175,2020-06-24 00:00:00,817.9,24,06,2020
176,2020-06-25 00:00:00,820.68,25,06,2020
177,2020-06-26 00:00:00,813.25,26,06,2020
178,2020-06-27 00:00:00,,27,06,2020
179,2020-06-28 00:00:00,,28,06,2020
180,2020-06-29 00:00:00,,29,06,2020
181,2020-06-30 00:00:00,816.36,30,06,2020
182,2020-07-01 00:00:00,821.23,01,07,2020
183,2020-07-02 00:00:00,816.29,02,07,2020
184,2020-07-03 00:00:00,803.98,03,07,2020
185,2020-07-04 00:00:00,,04,07,2020
186,2020-07-05 00:00:00,,05,07,2020
187,2020-07-06 00:00:00,801.46,06,07,2020
188,2020-07-07 00:00:00,798.79,07,07,2020
189,2020-07-08 00:00:00,793.88,08,07,2020
190,2020-07-09 00:00:00,786.18,09,07,2020
191,2020-07-10 00:00:00,781.74,10,07,2020
192,2020-07-11 00:00:00,,11,07,2020
193,2020-07-12 00:00:00,,12,07,2020
194,2020-07-13 00:00:00,790.82,13,07,2020
195,2020-07-14 00:00:00,788.22,14,07,2020
196,2020-07-15 00:00:00,787.87,15,07,2020
197,2020-07-16 00:00:00,,16,07,2020
198,2020-07-17 00:00:00,787.5,17,07,2020
199,2020-07-18 00:00:00,,18,07,2020
200,2020-07-19 00:00:00,,19,07,2020
201,2020-07-20 00:00:00,787.26,20,07,2020
202,2020-07-21 00:00:00,786.04,21,07,2020
203,2020-07-22 00:00:00,777.66,22,07,2020
204,2020-07-23 00:00:00,769.06,23,07,2020
205,2020-07-24 00:00:00,767.17,24,07,2020
206,2020-07-25 00:00:00,,25,07,2020
207,2020-07-26 00:00:00,,26,07,2020
208,2020-07-27 00:00:00,768.63,27,07,2020
209,2020-07-28 00:00:00,768.81,28,07,2020
210,2020-07-29 00:00:00,767.82,29,07,2020
211,2020-07-30 00:00:00,759.18,30,07,2020
212,2020-07-31 00:00:00,754.45,31,07,2020
213,2020-08-01 00:00:00,,01,08,2020
214,2020-08-02 00:00:00,,02,08,2020
215,2020-08-03 00:00:00,757.06,03,08,2020
216,2020-08-04 00:00:00,761.34,04,08,2020
217,2020-08-05 00:00:00,767.98,05,08,2020
218,2020-08-06 00:00:00,774.82,06,08,2020
219,2020-08-07 00:00:00,777.18,07,08,2020
220,2020-08-08 00:00:00,,08,08,2020
221,2020-08-09 00:00:00,,09,08,2020
222,2020-08-10 00:00:00,784.28,10,08,2020
223,2020-08-11 00:00:00,796.58,11,08,2020
224,2020-08-12 00:00:00,793.61,12,08,2020
225,2020-08-13 00:00:00,792.69,13,08,2020
226,2020-08-14 00:00:00,793.32,14,08,2020
227,2020-08-15 00:00:00,,15,08,2020
228,2020-08-16 00:00:00,,16,08,2020
229,2020-08-17 00:00:00,796.73,17,08,2020
230,2020-08-18 00:00:00,803.4,18,08,2020
231,2020-08-19 00:00:00,796.23,19,08,2020
232,2020-08-20 00:00:00,784.25,20,08,2020
233,2020-08-21 00:00:00,785.84,21,08,2020
234,2020-08-22 00:00:00,,22,08,2020
235,2020-08-23 00:00:00,,23,08,2020
236,2020-08-24 00:00:00,790.88,24,08,2020
237,2020-08-25 00:00:00,786.17,25,08,2020
238,2020-08-26 00:00:00,784.44,26,08,2020
239,2020-08-27 00:00:00,786.91,27,08,2020
240,2020-08-28 00:00:00,784.27,28,08,2020
241,2020-08-29 00:00:00,,29,08,2020
242,2020-08-30 00:00:00,,30,08,2020
243,2020-08-31 00:00:00,779.92,31,08,2020
244,2020-09-01 00:00:00,776.46,01,09,2020
245,2020-09-02 00:00:00,770.59,02,09,2020
246,2020-09-03 00:00:00,771.45,03,09,2020
247,2020-09-04 00:00:00,773.71,04,09,2020
248,2020-09-05 00:00:00,,05,09,2020
249,2020-09-06 00:00:00,,06,09,2020
250,2020-09-07 00:00:00,773.76,07,09,2020
251,2020-09-08 00:00:00,773.24,08,09,2020
252,2020-09-09 00:00:00,776.65,09,09,2020
253,2020-09-10 00:00:00,767.87,10,09,2020
254,2020-09-11 00:00:00,764.99,11,09,2020
255,2020-09-12 00:00:00,,12,09,2020
256,2020-09-13 00:00:00,,13,09,2020
257,2020-09-14 00:00:00,768.34,14,09,2020
258,2020-09-15 00:00:00,767.01,15,09,2020
259,2020-09-16 00:00:00,760.01,16,09,2020
260,2020-09-17 00:00:00,761.54,17,09,2020
261,2020-09-18 00:00:00,,18,09,2020
262,2020-09-19 00:00:00,,19,09,2020
263,2020-09-20 00:00:00,,20,09,2020
264,2020-09-21 00:00:00,764.34,21,09,2020
265,2020-09-22 00:00:00,772.83,22,09,2020
266,2020-09-23 00:00:00,773.4,23,09,2020
267,2020-09-24 00:00:00,781.44,24,09,2020
268,2020-09-25 00:00:00,788.02,25,09,2020
269,2020-09-26 00:00:00,,26,09,2020
270,2020-09-27 00:00:00,,27,09,2020
271,2020-09-28 00:00:00,787.15,28,09,2020
272,2020-09-29 00:00:00,784.19,29,09,2020
273,2020-09-30 00:00:00,784.46,30,09,2020
274,2020-10-01 00:00:00,788.15,01,10,2020
275,2020-10-02 00:00:00,785.04,02,10,2020
276,2020-10-03 00:00:00,,03,10,2020
277,2020-10-04 00:00:00,,04,10,2020
278,2020-10-05 00:00:00,790.81,05,10,2020
279,2020-10-06 00:00:00,794.34,06,10,2020
280,2020-10-07 00:00:00,797.35,07,10,2020
281,2020-10-08 00:00:00,795.05,08,10,2020
282,2020-10-09 00:00:00,797.25,09,10,2020
283,2020-10-10 00:00:00,,10,10,2020
284,2020-10-11 00:00:00,,11,10,2020
285,2020-10-12 00:00:00,,12,10,2020
286,2020-10-13 00:00:00,796.05,13,10,2020
287,2020-10-14 00:00:00,797.66,14,10,2020
288,2020-10-15 00:00:00,798.56,15,10,2020
289,2020-10-16 00:00:00,801.91,16,10,2020
290,2020-10-17 00:00:00,,17,10,2020
291,2020-10-18 00:00:00,,18,10,2020
292,2020-10-19 00:00:00,795.68,19,10,2020
293,2020-10-20 00:00:00,788.27,20,10,2020
294,2020-10-21 00:00:00,786.66,21,10,2020
295,2020-10-22 00:00:00,784.07,22,10,2020
296,2020-10-23 00:00:00,781.41,23,10,2020
297,2020-10-24 00:00:00,,24,10,2020
298,2020-10-25 00:00:00,,25,10,2020
299,2020-10-26 00:00:00,777.72,26,10,2020
300,2020-10-27 00:00:00,779.57,27,10,2020
301,2020-10-28 00:00:00,772.05,28,10,2020
302,2020-10-29 00:00:00,775.56,29,10,2020
303,2020-10-30 00:00:00,770.45,30,10,2020
304,2020-10-31 00:00:00,,31,10,2020
305,2020-11-01 00:00:00,,01,11,2020
306,2020-11-02 00:00:00,771.92,02,11,2020
307,2020-11-03 00:00:00,769.17,03,11,2020
308,2020-11-04 00:00:00,758.53,04,11,2020
309,2020-11-05 00:00:00,757.16,05,11,2020
310,2020-11-06 00:00:00,752.01,06,11,2020
311,2020-11-07 00:00:00,,07,11,2020
312,2020-11-08 00:00:00,,08,11,2020
313,2020-11-09 00:00:00,759.25,09,11,2020
314,2020-11-10 00:00:00,753.75,10,11,2020
315,2020-11-11 00:00:00,760.9,11,11,2020
316,2020-11-12 00:00:00,757.42,12,11,2020
317,2020-11-13 00:00:00,757.43,13,11,2020
318,2020-11-14 00:00:00,,14,11,2020
319,2020-11-15 00:00:00,,15,11,2020
320,2020-11-16 00:00:00,766.7,16,11,2020
321,2020-11-17 00:00:00,767.86,17,11,2020
322,2020-11-18 00:00:00,767.05,18,11,2020
323,2020-11-19 00:00:00,758.1,19,11,2020
324,2020-11-20 00:00:00,758.62,20,11,2020
325,2020-11-21 00:00:00,,21,11,2020
326,2020-11-22 00:00:00,,22,11,2020
327,2020-11-23 00:00:00,761.55,23,11,2020
328,2020-11-24 00:00:00,765.96,24,11,2020
329,2020-11-25 00:00:00,772.83,25,11,2020
330,2020-11-26 00:00:00,771.68,26,11,2020
331,2020-11-27 00:00:00,766.0,27,11,2020
332,2020-11-28 00:00:00,,28,11,2020
333,2020-11-29 00:00:00,,29,11,2020
334,2020-11-30 00:00:00,766.69,30,11,2020
335,2020-12-01 00:00:00,767.29,01,12,2020
336,2020-12-02 00:00:00,760.16,02,12,2020
337,2020-12-03 00:00:00,755.34,03,12,2020
338,2020-12-04 00:00:00,752.03,04,12,2020
339,2020-12-05 00:00:00,,05,12,2020
340,2020-12-06 00:00:00,,06,12,2020
341,2020-12-07 00:00:00,747.61,07,12,2020
342,2020-12-08 00:00:00,,08,12,2020
343,2020-12-09 00:00:00,744.82,09,12,2020
344,2020-12-10 00:00:00,739.45,10,12,2020
345,2020-12-11 00:00:00,738.17,11,12,2020
346,2020-12-12 00:00:00,,12,12,2020
347,2020-12-13 00:00:00,,13,12,2020
348,2020-12-14 00:00:00,733.55,14,12,2020
349,2020-12-15 00:00:00,731.58,15,12,2020
350,2020-12-16 00:00:00,734.23,16,12,2020
351,2020-12-17 00:00:00,735.09,17,12,2020
352,2020-12-18 00:00:00,723.44,18,12,2020
353,2020-12-19 00:00:00,,19,12,2020
354,2020-12-20 00:00:00,,20,12,2020
355,2020-12-21 00:00:00,723.85,21,12,2020
356,2020-12-22 00:00:00,730.7,22,12,2020
357,2020-12-23 00:00:00,728.96,23,12,2020
358,2020-12-24 00:00:00,716.25,24,12,2020
359,2020-12-25 00:00:00,,25,12,2020
360,2020-12-26 00:00:00,,26,12,2020
361,2020-12-27 00:00:00,,27,12,2020
362,2020-12-28 00:00:00,710.26,28,12,2020
363,2020-12-29 00:00:00,710.64,29,12,2020
364,2020-12-30 00:00:00,711.24,30,12,2020
365,2020-12-31 00:00:00,,31,12,2020
